photo_filename,class,xmin,ymin,xmax,ymax,width,height,conf
amsterdam_1409764041715158645_20161220.jpg,NFL,505.0,0.0,564.0,42.0,720.0,720.0,0.685886
amsterdam_1409798612560421586_20161221.jpg,Toyota,122.0,269.0,173.0,379.0,576.0,720.0,0.78272
amsterdam_1409994810877864340_20161221.jpg,Toyota,861.0,52.0,1023.0,122.0,1080.0,1080.0,0.904001
amsterdam_1410019547096761515_20161221.jpg,Coca-Cola,469.0,554.0,699.0,749.0,1080.0,1080.0,0.912738
amsterdam_1410022378797128979_20161221.jpg,Puma,864.0,0.0,932.0,27.0,1080.0,720.0,0.663318
amsterdam_1410034283036534516_20161221.jpg,Coca-Cola,216.0,808.0,284.0,878.0,1080.0,1080.0,0.717861
amsterdam_1410070433130592395_20161221.jpg,Adidas,27.0,263.0,101.0,307.0,1080.0,720.0,0.811954
amsterdam_1410093021487588246_20161221.jpg,Under Armour,322.0,48.0,368.0,125.0,752.0,754.0,0.787556
amsterdam_1410093473876762425_20161221.jpg,NFL,167.0,86.0,972.0,1026.0,1080.0,1080.0,0.662826
amsterdam_1410103888660414018_20161221.jpg,NFL,0.0,1036.0,47.0,1080.0,1080.0,1080.0,0.773303
amsterdam_1410104607949982982_20161221.jpg,Hard Rock Cafe,265.0,356.0,334.0,386.0,1080.0,1080.0,0.778466
amsterdam_1410119609910237175_20161221.jpg,Emirates,492.0,329.0,556.0,383.0,752.0,755.0,0.867392
amsterdam_1410132830264368687_20161221.jpg,Nike,682.0,252.0,781.0,305.0,1080.0,809.0,0.683452
amsterdam_1410132830264368687_20161221.jpg,Nike,380.0,656.0,456.0,709.0,1080.0,809.0,0.802971
amsterdam_1410154349887256134_20161221.jpg,Starbucks,770.0,1278.0,918.0,1348.0,1080.0,1348.0,0.765666
amsterdam_1410148617071020950_20161221.jpg,Toyota,692.0,142.0,756.0,240.0,1080.0,721.0,0.696944
amsterdam_1410149859902381501_20161221.jpg,Adidas,793.0,683.0,881.0,749.0,1080.0,810.0,0.919352
amsterdam_1410157396160738569_20161221.jpg,Under Armour,675.0,710.0,734.0,773.0,1080.0,1080.0,0.650071
amsterdam_1410153405984543659_20161221.jpg,Apple Inc-,147.0,373.0,224.0,432.0,1080.0,935.0,0.873329
amsterdam_1410178861248939908_20161221.jpg,Coca-Cola,305.0,0.0,734.0,59.0,1080.0,1350.0,0.721496
amsterdam_1410241060009231271_20161221.jpg,NFL,412.0,950.0,489.0,1044.0,1080.0,1310.0,0.920725
amsterdam_1410249932833447303_20161221.jpg,NFL,235.0,1009.0,282.0,1061.0,1080.0,1080.0,0.786661
amsterdam_1410280279184436485_20161221.jpg,Emirates,748.0,664.0,790.0,700.0,1080.0,1295.0,0.799886
amsterdam_1410320365875617387_20161221.jpg,Coca-Cola,672.0,955.0,915.0,1080.0,1080.0,1080.0,0.850317
amsterdam_1410333580416804576_20161221.jpg,NFL,1040.0,194.0,1078.0,246.0,1080.0,713.0,0.871894
amsterdam_1410395908394491878_20161221.jpg,Toyota,434.0,974.0,498.0,1009.0,1080.0,1080.0,0.691794
amsterdam_1410443538458873037_20161221.jpg,Adidas,907.0,31.0,1019.0,102.0,1024.0,625.0,0.753531
amsterdam_1410457195463783068_20161221.jpg,Apple Inc-,98.0,450.0,183.0,501.0,960.0,1200.0,0.847526
amsterdam_1410460522041615710_20161221.jpg,Coca-Cola,381.0,364.0,467.0,452.0,1080.0,1080.0,0.703486
amsterdam_1410494864340383062_20161221.jpg,Adidas,700.0,698.0,742.0,750.0,1080.0,1349.0,0.646054
amsterdam_1410515967796218779_20161222.jpg,Emirates,660.0,710.0,724.0,784.0,1080.0,811.0,0.669357
amsterdam_1410568155986035432_20161222.jpg,The North Face,629.0,719.0,677.0,797.0,1080.0,1349.0,0.707993
amsterdam_1410568155986035432_20161222.jpg,The North Face,835.0,554.0,898.0,632.0,1080.0,1349.0,0.725725
amsterdam_1410568155986035432_20161222.jpg,Toyota,209.0,744.0,277.0,803.0,1080.0,1349.0,0.84571
amsterdam_1410601754156083079_20161222.jpg,NFL,680.0,616.0,730.0,684.0,960.0,720.0,0.930236
amsterdam_1410705567978418321_20161222.jpg,Toyota,510.0,552.0,719.0,628.0,1080.0,1080.0,0.759463
amsterdam_1410694478599293602_20161222.jpg,NFL,282.0,339.0,520.0,562.0,1080.0,1080.0,0.739074
amsterdam_1410725229727025308_20161222.jpg,Coca-Cola,878.0,663.0,986.0,754.0,1080.0,1274.0,0.841132
amsterdam_1410725229727025308_20161222.jpg,Coca-Cola,214.0,370.0,425.0,537.0,1080.0,1274.0,0.92016
amsterdam_1410725229727025308_20161222.jpg,Coca-Cola,537.0,424.0,766.0,619.0,1080.0,1274.0,0.926291
amsterdam_1410741477772673431_20161222.jpg,Apple Inc-,299.0,38.0,361.0,82.0,1080.0,809.0,0.648601
amsterdam_1410775380104666824_20161222.jpg,Adidas,99.0,723.0,367.0,934.0,749.0,937.0,0.740778
amsterdam_1410824385481142685_20161222.jpg,Nike,307.0,734.0,405.0,802.0,1080.0,1350.0,0.758576
amsterdam_1410838004628707049_20161222.jpg,NFL,726.0,295.0,772.0,349.0,1021.0,580.0,0.891079
amsterdam_1410845836963657715_20161222.jpg,Puma,317.0,108.0,736.0,390.0,1080.0,835.0,0.876788
amsterdam_1410860381627043113_20161222.jpg,Puma,375.0,179.0,429.0,211.0,1080.0,1080.0,0.640634
amsterdam_1410870085518022395_20161222.jpg,Coca-Cola,95.0,203.0,195.0,291.0,500.0,500.0,0.911464
amsterdam_1410873961985780687_20161222.jpg,Adidas,78.0,105.0,130.0,167.0,1080.0,718.0,0.805586
amsterdam_1410880478785724280_20161222.jpg,NFL,467.0,559.0,510.0,603.0,1080.0,1349.0,0.630969
amsterdam_1410895042062727374_20161222.jpg,Coca-Cola,430.0,577.0,663.0,800.0,1080.0,1080.0,0.945574
amsterdam_1410919683607897722_20161222.jpg,NFL,0.0,953.0,51.0,1010.0,1080.0,1350.0,0.891151
amsterdam_1410934214110581647_20161222.jpg,Adidas,758.0,216.0,808.0,282.0,1080.0,1080.0,0.816012
amsterdam_1410936260301990668_20161222.jpg,The North Face,542.0,101.0,645.0,198.0,737.0,737.0,0.81443
amsterdam_1410947682348097505_20161222.jpg,Adidas,277.0,385.0,363.0,449.0,1080.0,1080.0,0.897038
amsterdam_1410990222984174832_20161222.jpg,Puma,623.0,315.0,1007.0,485.0,1080.0,565.0,0.62341
amsterdam_1410984161577073934_20161222.jpg,Toyota,820.0,741.0,867.0,818.0,1080.0,1080.0,0.638192
amsterdam_1410988209911050078_20161222.jpg,NFL,214.0,215.0,251.0,255.0,567.0,570.0,0.880491
amsterdam_1410995011621603998_20161222.jpg,Adidas,619.0,415.0,656.0,461.0,1080.0,1080.0,0.827289
amsterdam_1411029208235091467_20161222.jpg,Adidas,444.0,803.0,1038.0,1343.0,1080.0,1349.0,0.905739
amsterdam_1411030339371706425_20161222.jpg,Emirates,636.0,431.0,680.0,464.0,1080.0,1351.0,0.707413
amsterdam_1411063157149082942_20161222.jpg,Emirates,96.0,620.0,210.0,699.0,720.0,720.0,0.930079
amsterdam_1411098511063246247_20161222.jpg,Toyota,537.0,420.0,584.0,516.0,1080.0,1080.0,0.629595
amsterdam_1411109519191157510_20161222.jpg,Toyota,825.0,585.0,894.0,618.0,1080.0,619.0,0.851246
amsterdam_1411134435999315004_20161222.jpg,Adidas,192.0,712.0,290.0,786.0,1080.0,1080.0,0.780873
amsterdam_1411143914740335887_20161222.jpg,NFL,932.0,326.0,984.0,388.0,1080.0,1080.0,0.758162
amsterdam_1411169357010436183_20161222.jpg,Toyota,685.0,695.0,739.0,734.0,1080.0,1080.0,0.80373
amsterdam_1411169357010436183_20161222.jpg,Toyota,859.0,64.0,1021.0,127.0,1080.0,1080.0,0.925829
amsterdam_1411175728645300359_20161222.jpg,Hard Rock Cafe,543.0,576.0,643.0,606.0,1080.0,810.0,0.665684
amsterdam_1411178479042604791_20161222.jpg,Puma,0.0,149.0,27.0,209.0,1080.0,667.0,0.637882
amsterdam_1411188591434686532_20161222.jpg,Emirates,88.0,1055.0,147.0,1078.0,1080.0,1080.0,0.651654
amsterdam_1411218131506286732_20161222.jpg,Starbucks,0.0,524.0,87.0,553.0,750.0,554.0,0.839295
amsterdam_1411213694881694834_20161222.jpg,Emirates,940.0,516.0,984.0,541.0,1080.0,809.0,0.872737
amsterdam_1411228589567212466_20161223.jpg,Apple Inc-,417.0,299.0,589.0,457.0,1080.0,1080.0,0.69919
amsterdam_1411294004763281452_20161223.jpg,Nike,0.0,100.0,299.0,170.0,479.0,479.0,0.791984
amsterdam_1411273753807345088_20161223.jpg,Emirates,592.0,571.0,629.0,595.0,1080.0,718.0,0.850375
amsterdam_1411362361541710759_20161223.jpg,Coca-Cola,182.0,440.0,606.0,1065.0,1080.0,1080.0,0.80332
amsterdam_1411378119869094018_20161223.jpg,Emirates,616.0,598.0,658.0,623.0,1080.0,977.0,0.84834
amsterdam_1411386599216014557_20161223.jpg,Toyota,365.0,190.0,413.0,223.0,530.0,530.0,0.840064
amsterdam_1411428790449496979_20161223.jpg,NFL,184.0,460.0,222.0,506.0,694.0,694.0,0.891497
amsterdam_1411437692885799896_20161223.jpg,Coca-Cola,756.0,0.0,918.0,49.0,1080.0,1080.0,0.728827
amsterdam_1411440680748013628_20161223.jpg,Toyota,222.0,177.0,270.0,228.0,543.0,575.0,0.778499
amsterdam_1411467545759731180_20161223.jpg,Nike,546.0,194.0,716.0,321.0,716.0,716.0,0.910126
amsterdam_1411463717811617826_20161223.jpg,Coca-Cola,240.0,299.0,300.0,361.0,1080.0,1080.0,0.855305
amsterdam_1411489190491696524_20161223.jpg,Puma,525.0,65.0,601.0,120.0,1080.0,1349.0,0.792874
amsterdam_1411489439348021020_20161223.jpg,Puma,354.0,306.0,685.0,521.0,1080.0,1195.0,0.919736
amsterdam_1411489612933415048_20161223.jpg,Puma,491.0,59.0,548.0,98.0,1080.0,1080.0,0.732874
amsterdam_1411489612933415048_20161223.jpg,Puma,948.0,370.0,1077.0,582.0,1080.0,1080.0,0.872401
amsterdam_1411489612933415048_20161223.jpg,Puma,359.0,327.0,687.0,516.0,1080.0,1080.0,0.902647
amsterdam_1411489788532170614_20161223.jpg,Puma,324.0,366.0,702.0,604.0,1080.0,1160.0,0.926705
amsterdam_1411489926961065806_20161223.jpg,Puma,319.0,290.0,754.0,551.0,1080.0,1123.0,0.915501
amsterdam_1411490372303776074_20161223.jpg,Puma,349.0,266.0,670.0,460.0,1080.0,1349.0,0.897882
amsterdam_1411490507326963218_20161223.jpg,Puma,474.0,316.0,699.0,464.0,1080.0,1080.0,0.834957
amsterdam_1411490650159579206_20161223.jpg,Puma,498.0,362.0,572.0,416.0,1080.0,1199.0,0.640356
amsterdam_1411490650159579206_20161223.jpg,Puma,528.0,41.0,597.0,99.0,1080.0,1199.0,0.729876
amsterdam_1411490650159579206_20161223.jpg,Puma,343.0,519.0,751.0,753.0,1080.0,1199.0,0.915229
amsterdam_1411490771433862752_20161223.jpg,Puma,488.0,0.0,591.0,34.0,1080.0,1197.0,0.858654
amsterdam_1411490895669045859_20161223.jpg,Puma,478.0,261.0,542.0,303.0,1080.0,1161.0,0.662448
amsterdam_1411490895669045859_20161223.jpg,Puma,498.0,76.0,575.0,125.0,1080.0,1161.0,0.787435
amsterdam_1411490895669045859_20161223.jpg,Puma,331.0,501.0,749.0,747.0,1080.0,1161.0,0.813309
amsterdam_1411491006918777407_20161223.jpg,Puma,354.0,238.0,690.0,441.0,1080.0,1102.0,0.928219
amsterdam_1411491976600077685_20161223.jpg,Puma,447.0,415.0,707.0,643.0,1080.0,1349.0,0.838926
amsterdam_1411492130967255083_20161223.jpg,Puma,543.0,468.0,678.0,552.0,1080.0,1258.0,0.840336
amsterdam_1411492288119323327_20161223.jpg,Puma,341.0,515.0,537.0,707.0,1080.0,1080.0,0.83648
amsterdam_1411492405601772960_20161223.jpg,Puma,361.0,359.0,719.0,588.0,1080.0,1165.0,0.81098
amsterdam_1411492723773362965_20161223.jpg,Puma,348.0,782.0,434.0,862.0,1080.0,1218.0,0.824646
amsterdam_1411505991136418371_20161223.jpg,Adidas,670.0,604.0,726.0,636.0,1080.0,1080.0,0.859656
amsterdam_1411507975285906092_20161223.jpg,Coca-Cola,196.0,770.0,446.0,1026.0,1080.0,1080.0,0.950947
amsterdam_1411521166077782642_20161223.jpg,Adidas,528.0,516.0,570.0,554.0,1080.0,1349.0,0.793871
amsterdam_1411532800674317361_20161223.jpg,NFL,690.0,514.0,795.0,608.0,1080.0,809.0,0.914544
amsterdam_1411530138340777603_20161223.jpg,Toyota,685.0,308.0,805.0,390.0,1080.0,1349.0,0.840866
amsterdam_1411555972056491395_20161223.jpg,Nike,709.0,532.0,992.0,710.0,1080.0,1080.0,0.802762
amsterdam_1411560528504979081_20161223.jpg,Under Armour,6.0,298.0,118.0,411.0,750.0,418.0,0.866917
amsterdam_1411563214654825614_20161223.jpg,NFL,724.0,0.0,964.0,133.0,1080.0,1080.0,0.840057
amsterdam_1411575745994499291_20161223.jpg,Adidas,1.0,665.0,293.0,990.0,797.0,996.0,0.641215
amsterdam_1411577280388321551_20161223.jpg,Adidas,861.0,785.0,942.0,809.0,1080.0,810.0,0.697759
amsterdam_1411630941290330798_20161223.jpg,Starbucks,0.0,596.0,27.0,664.0,1080.0,810.0,0.844885
amsterdam_1411635070632326394_20161223.jpg,Coca-Cola,442.0,398.0,705.0,641.0,1080.0,1080.0,0.712933
amsterdam_1411643946711257298_20161223.jpg,Toyota,243.0,398.0,634.0,554.0,1080.0,1080.0,0.781526
amsterdam_1411661996227316907_20161223.jpg,Mercedes-Benz,466.0,219.0,492.0,245.0,824.0,906.0,0.674326
amsterdam_1411683335386094326_20161223.jpg,Starbucks,516.0,352.0,670.0,501.0,1080.0,810.0,0.895942
amsterdam_1411704626813901842_20161223.jpg,Adidas,447.0,498.0,478.0,540.0,1080.0,1080.0,0.643507
amsterdam_1411729282165827727_20161223.jpg,Nike,203.0,291.0,429.0,445.0,640.0,640.0,0.823032
amsterdam_1411729566959056572_20161223.jpg,Coca-Cola,451.0,704.0,498.0,764.0,1080.0,1080.0,0.780807
amsterdam_1411723916057776047_20161223.jpg,Nike,580.0,631.0,700.0,675.0,1080.0,1350.0,0.804137
amsterdam_1411767281427535766_20161223.jpg,Adidas,456.0,428.0,658.0,570.0,1080.0,1228.0,0.817119
amsterdam_1411784840823250531_20161223.jpg,Under Armour,64.0,405.0,130.0,467.0,1080.0,797.0,0.65088
amsterdam_1411823675330394820_20161223.jpg,Apple Inc-,663.0,278.0,732.0,319.0,1080.0,810.0,0.639896
amsterdam_1411831080768247649_20161223.jpg,Toyota,505.0,177.0,574.0,380.0,1080.0,1350.0,0.698302
amsterdam_1411842667558249356_20161223.jpg,Toyota,456.0,447.0,555.0,503.0,1080.0,1080.0,0.8243
amsterdam_1411867410386780623_20161223.jpg,Nike,0.0,230.0,24.0,284.0,1080.0,809.0,0.640278
amsterdam_1411896984055244195_20161223.jpg,Adidas,491.0,147.0,535.0,189.0,1080.0,1080.0,0.830863
amsterdam_1411913115063107430_20161223.jpg,Adidas,115.0,795.0,202.0,873.0,1080.0,1349.0,0.868976
amsterdam_1411922477035491899_20161223.jpg,NFL,114.0,208.0,135.0,238.0,714.0,533.0,0.672085
amsterdam_1411950208631496001_20161224.jpg,Hard Rock Cafe,830.0,47.0,950.0,81.0,1080.0,1080.0,0.726192
amsterdam_1412149918563177851_20161224.jpg,Toyota,327.0,505.0,462.0,617.0,1080.0,1230.0,0.717968
amsterdam_1412173633174086748_20161224.jpg,Adidas,232.0,433.0,385.0,566.0,720.0,720.0,0.917523
amsterdam_1412175795371948937_20161224.jpg,Mercedes-Benz,407.0,814.0,444.0,857.0,1080.0,1244.0,0.726832
amsterdam_1412215251315112887_20161224.jpg,Hard Rock Cafe,1048.0,213.0,1078.0,253.0,1080.0,1080.0,0.793675
amsterdam_1412264795717252956_20161224.jpg,NFL,515.0,245.0,564.0,304.0,1080.0,1349.0,0.688494
amsterdam_1412260553295934542_20161224.jpg,Puma,817.0,432.0,921.0,513.0,1080.0,1080.0,0.752029
amsterdam_1412272903651584738_20161224.jpg,Toyota,112.0,761.0,154.0,809.0,852.0,852.0,0.754734
amsterdam_1412281134099816777_20161224.jpg,Puma,888.0,37.0,947.0,88.0,1080.0,1080.0,0.660639
amsterdam_1412298253806604166_20161224.jpg,Nike,187.0,422.0,884.0,614.0,1080.0,1080.0,0.706715
amsterdam_1412303519369098306_20161224.jpg,NFL,650.0,766.0,694.0,814.0,1080.0,954.0,0.733455
amsterdam_1412303519369098306_20161224.jpg,Coca-Cola,135.0,611.0,256.0,707.0,1080.0,954.0,0.86227
amsterdam_1412344188305295191_20161224.jpg,Adidas,135.0,219.0,181.0,276.0,845.0,845.0,0.828929
amsterdam_1412364447448340887_20161224.jpg,Toyota,861.0,64.0,1021.0,125.0,1080.0,1080.0,0.847152
amsterdam_1412380619308832518_20161224.jpg,Adidas,380.0,790.0,705.0,918.0,1080.0,1080.0,0.649497
amsterdam_1412374724617368672_20161224.jpg,Nike,591.0,578.0,697.0,620.0,1080.0,1349.0,0.65333
amsterdam_1412410455456930620_20161224.jpg,Puma,508.0,309.0,849.0,597.0,1080.0,880.0,0.74643
amsterdam_1412409089581086843_20161224.jpg,Coca-Cola,343.0,126.0,634.0,472.0,1080.0,1349.0,0.917732
amsterdam_1412421258330566843_20161224.jpg,NFL,339.0,93.0,496.0,286.0,899.0,1124.0,0.794707
amsterdam_1412430197273230333_20161224.jpg,Emirates,675.0,769.0,754.0,808.0,1080.0,809.0,0.87103
amsterdam_1412424040806688082_20161224.jpg,Toyota,872.0,537.0,955.0,589.0,1080.0,1080.0,0.742263
amsterdam_1412444569961947684_20161224.jpg,NFL,375.0,371.0,496.0,498.0,1080.0,843.0,0.830709
amsterdam_1412439103500697161_20161224.jpg,Toyota,251.0,200.0,287.0,251.0,1080.0,810.0,0.625292
amsterdam_1412439103500697161_20161224.jpg,Toyota,344.0,239.0,392.0,286.0,1080.0,810.0,0.781737
amsterdam_1412449489763825472_20161224.jpg,Hard Rock Cafe,0.0,849.0,30.0,884.0,1080.0,1080.0,0.623191
amsterdam_1412475850687162591_20161224.jpg,Adidas,515.0,392.0,599.0,538.0,1080.0,1080.0,0.873288
amsterdam_1412501259916136423_20161224.jpg,Adidas,416.0,586.0,463.0,630.0,879.0,750.0,0.894541
amsterdam_1412505592094248275_20161224.jpg,Under Armour,135.0,187.0,172.0,228.0,1080.0,810.0,0.741855
amsterdam_1412508948343277699_20161224.jpg,Nike,464.0,757.0,582.0,842.0,1080.0,1350.0,0.658569
amsterdam_1412538366049884136_20161224.jpg,Adidas,140.0,1036.0,169.0,1068.0,1080.0,1080.0,0.672743
amsterdam_1412570734643759214_20161224.jpg,Adidas,57.0,295.0,96.0,337.0,1080.0,810.0,0.896358
amsterdam_1418529521385525245_20170102.jpg,Coca-Cola,940.0,119.0,1043.0,200.0,1080.0,741.0,0.778888
amsterdam_1418558390510318519_20170102.jpg,Toyota,299.0,253.0,348.0,310.0,1080.0,1080.0,0.665509
amsterdam_1418645078636898250_20170102.jpg,Adidas,182.0,272.0,225.0,303.0,667.0,667.0,0.850963
amsterdam_1418656277940236819_20170102.jpg,Toyota,202.0,586.0,243.0,608.0,1080.0,810.0,0.690474
amsterdam_1418690925718614339_20170102.jpg,Coca-Cola,348.0,124.0,388.0,163.0,1080.0,810.0,0.802114
amsterdam_1418720331992079859_20170102.jpg,Nike,114.0,163.0,463.0,349.0,570.0,570.0,0.742023
amsterdam_1418732826194386558_20170102.jpg,Apple Inc-,79.0,1040.0,155.0,1078.0,1080.0,1080.0,0.763032
amsterdam_1418739318171678955_20170102.jpg,Toyota,690.0,361.0,746.0,449.0,1080.0,810.0,0.706321
amsterdam_1418774233991043351_20170102.jpg,Toyota,290.0,207.0,436.0,326.0,953.0,1191.0,0.651771
amsterdam_1418769808397106889_20170102.jpg,Toyota,177.0,329.0,213.0,351.0,1080.0,1080.0,0.654368
amsterdam_1418769808397106889_20170102.jpg,Toyota,567.0,332.0,601.0,356.0,1080.0,1080.0,0.722921
amsterdam_1418769808397106889_20170102.jpg,Toyota,542.0,859.0,645.0,903.0,1080.0,1080.0,0.901637
amsterdam_1418839579738757223_20170102.jpg,Adidas,178.0,98.0,208.0,122.0,721.0,720.0,0.820415
amsterdam_1418855064377856546_20170102.jpg,Emirates,624.0,754.0,732.0,812.0,1080.0,1080.0,0.902045
amsterdam_1418878768252244618_20170102.jpg,Apple Inc-,482.0,554.0,616.0,640.0,960.0,960.0,0.872853
amsterdam_1418904403327604533_20170102.jpg,Nike,489.0,704.0,589.0,775.0,1080.0,1080.0,0.679213
amsterdam_1418965614270478472_20170102.jpg,Starbucks,881.0,470.0,942.0,567.0,1080.0,1349.0,0.857084
amsterdam_1418970634700429854_20170102.jpg,NFL,513.0,768.0,640.0,810.0,1080.0,810.0,0.700042
amsterdam_1418990298965263590_20170102.jpg,Toyota,425.0,87.0,511.0,151.0,1080.0,1190.0,0.861747
amsterdam_1419055150630552428_20170102.jpg,Apple Inc-,29.0,235.0,83.0,282.0,1080.0,608.0,0.844302
amsterdam_1419074238958042077_20170102.jpg,Under Armour,275.0,509.0,310.0,558.0,1080.0,718.0,0.681165
amsterdam_1419074470845761689_20170102.jpg,Toyota,489.0,186.0,751.0,307.0,1080.0,1110.0,0.8084
amsterdam_1419075266739019461_20170102.jpg,Emirates,332.0,669.0,381.0,721.0,1080.0,1350.0,0.788701
amsterdam_1419090686963886418_20170102.jpg,Emirates,496.0,842.0,574.0,891.0,1080.0,1080.0,0.893283
amsterdam_1419125454253847099_20170102.jpg,Toyota,629.0,1206.0,683.0,1263.0,1080.0,1349.0,0.632136
amsterdam_1419129627770801670_20170102.jpg,Toyota,655.0,83.0,891.0,268.0,1080.0,1080.0,0.796745
amsterdam_1419140525512032316_20170102.jpg,Puma,662.0,15.0,878.0,116.0,1080.0,1032.0,0.837403
amsterdam_1419134974728157245_20170102.jpg,Under Armour,991.0,438.0,1080.0,582.0,1080.0,1349.0,0.649291
amsterdam_1419158998644850322_20170102.jpg,Adidas,405.0,930.0,510.0,1026.0,1080.0,1080.0,0.897918
amsterdam_1419183015699796437_20170102.jpg,Adidas,398.0,275.0,472.0,346.0,1080.0,1080.0,0.631747
amsterdam_1419194566988634294_20170102.jpg,Toyota,394.0,616.0,446.0,640.0,719.0,760.0,0.742694
amsterdam_1419195037228831077_20170102.jpg,Adidas,770.0,578.0,821.0,622.0,937.0,1171.0,0.82343
amsterdam_1419190668416665081_20170102.jpg,Adidas,714.0,800.0,852.0,921.0,1080.0,1080.0,0.880835
amsterdam_1419203564122905175_20170103.jpg,Adidas,835.0,1290.0,984.0,1347.0,1080.0,1349.0,0.816991
amsterdam_1419227310703250478_20170103.jpg,Adidas,710.0,364.0,1045.0,682.0,1080.0,1080.0,0.854348
amsterdam_1419232198184028089_20170103.jpg,Nike,59.0,536.0,736.0,758.0,1080.0,809.0,0.657824
amsterdam_1419426048604749641_20170103.jpg,Nike,380.0,471.0,537.0,555.0,1080.0,1080.0,0.865879
amsterdam_1419426048604749641_20170103.jpg,Nike,592.0,481.0,785.0,572.0,1080.0,1080.0,0.892469
amsterdam_1419429212368829535_20170103.jpg,NFL,623.0,1002.0,815.0,1080.0,1080.0,1080.0,0.910982
amsterdam_1419441134584825135_20170103.jpg,Puma,143.0,395.0,193.0,436.0,640.0,640.0,0.867757
amsterdam_1419441569727129569_20170103.jpg,Apple Inc-,764.0,512.0,822.0,537.0,1080.0,809.0,0.704454
amsterdam_1419472151144152273_20170103.jpg,Adidas,253.0,474.0,292.0,523.0,1080.0,1080.0,0.880953
amsterdam_1419504162156971090_20170103.jpg,Toyota,847.0,46.0,899.0,73.0,919.0,919.0,0.649497
amsterdam_1419524236666274958_20170103.jpg,Emirates,793.0,793.0,834.0,824.0,1080.0,1349.0,0.824007
amsterdam_1419540362950879645_20170103.jpg,Emirates,962.0,726.0,1070.0,802.0,1080.0,810.0,0.922377
amsterdam_1419568501933196911_20170103.jpg,Puma,219.0,22.0,925.0,996.0,1080.0,1080.0,0.764593
amsterdam_1419563828831598994_20170103.jpg,Adidas,400.0,434.0,530.0,577.0,1080.0,608.0,0.921094
amsterdam_1419576188741353257_20170103.jpg,Apple Inc-,619.0,1002.0,722.0,1070.0,1080.0,1080.0,0.880268
amsterdam_1419578861947008025_20170103.jpg,Puma,356.0,348.0,842.0,600.0,998.0,998.0,0.830509
amsterdam_1419579420779357926_20170103.jpg,Coca-Cola,824.0,300.0,883.0,369.0,1080.0,608.0,0.873047
amsterdam_1419579420779357926_20170103.jpg,Coca-Cola,587.0,333.0,709.0,449.0,1080.0,608.0,0.928495
amsterdam_1419579420779357926_20170103.jpg,Coca-Cola,373.0,444.0,496.0,544.0,1080.0,608.0,0.935522
amsterdam_1419579420779357926_20170103.jpg,Coca-Cola,64.0,447.0,226.0,575.0,1080.0,608.0,0.938075
amsterdam_1419604775799915879_20170103.jpg,Nike,861.0,360.0,942.0,405.0,1080.0,1349.0,0.82568
amsterdam_1419629906459677582_20170103.jpg,Toyota,477.0,727.0,529.0,749.0,750.0,750.0,0.687919
amsterdam_1419661137749871221_20170103.jpg,Adidas,93.0,380.0,150.0,462.0,1080.0,1350.0,0.809207
amsterdam_1419675274627201808_20170103.jpg,NFL,569.0,259.0,610.0,288.0,640.0,640.0,0.638488
amsterdam_1419675274627201808_20170103.jpg,NFL,296.0,495.0,339.0,525.0,640.0,640.0,0.678365
amsterdam_1419675274627201808_20170103.jpg,NFL,297.0,607.0,339.0,636.0,640.0,640.0,0.73373
amsterdam_1419675274627201808_20170103.jpg,NFL,297.0,550.0,339.0,581.0,640.0,640.0,0.751906
amsterdam_1419675274627201808_20170103.jpg,NFL,361.0,258.0,402.0,289.0,640.0,640.0,0.764417
amsterdam_1419675274627201808_20170103.jpg,NFL,257.0,258.0,298.0,289.0,640.0,640.0,0.775332
amsterdam_1419675274627201808_20170103.jpg,NFL,153.0,258.0,194.0,289.0,640.0,640.0,0.782588
amsterdam_1419675274627201808_20170103.jpg,NFL,48.0,258.0,90.0,289.0,640.0,640.0,0.821721
amsterdam_1419685129143640811_20170103.jpg,Toyota,575.0,586.0,638.0,624.0,1080.0,1349.0,0.817407
amsterdam_1419688829417678789_20170103.jpg,Adidas,270.0,812.0,375.0,876.0,1080.0,1080.0,0.894771
amsterdam_1419700676976216903_20170103.jpg,Starbucks,633.0,110.0,744.0,187.0,1080.0,1080.0,0.692273
amsterdam_1419745414101673161_20170103.jpg,Hard Rock Cafe,240.0,669.0,299.0,719.0,1080.0,809.0,0.678993
amsterdam_1419789909752947612_20170103.jpg,Emirates,471.0,339.0,641.0,429.0,1080.0,1080.0,0.935254
amsterdam_1419785077512238811_20170103.jpg,Toyota,824.0,243.0,1080.0,458.0,1080.0,1350.0,0.745886
amsterdam_1419805098082708595_20170103.jpg,Toyota,999.0,1168.0,1080.0,1336.0,1080.0,1349.0,0.717053
amsterdam_1419840183679022436_20170103.jpg,NFL,1040.0,678.0,1078.0,758.0,1080.0,1080.0,0.770715
amsterdam_1419849171418164639_20170103.jpg,NFL,609.0,496.0,644.0,534.0,799.0,999.0,0.759429
amsterdam_1419843565798594415_20170103.jpg,Coca-Cola,771.0,913.0,1004.0,1051.0,1080.0,1080.0,0.739931
amsterdam_1419864476173998176_20170103.jpg,Coca-Cola,665.0,254.0,724.0,317.0,1080.0,856.0,0.674048
amsterdam_1419880169983768680_20170103.jpg,NFL,807.0,231.0,921.0,348.0,1080.0,1080.0,0.693645
amsterdam_1419894546003644728_20170103.jpg,Toyota,659.0,181.0,746.0,266.0,747.0,934.0,0.764422
