photo_filename,class,xmin,ymin,xmax,ymax,width,height,conf
nydet_1596338444572100777_20170904.jpg,Puma,214.0,651.0,488.0,857.0,1080.0,1080.0,0.918399
nydet_1596325779629422581_20170904.jpg,Toyota,255.0,798.0,380.0,834.0,1080.0,1080.0,0.633445
nydet_1596323790816282579_20170904.jpg,Toyota,125.0,1289.0,199.0,1342.0,1080.0,1350.0,0.652096
nydet_1596309679011529206_20170904.jpg,Toyota,218.0,567.0,491.0,653.0,1080.0,1074.0,0.914741
nydet_1596309364842757531_20170904.jpg,Toyota,407.0,25.0,520.0,76.0,693.0,693.0,0.915916
nydet_1596300509946236653_20170904.jpg,NFL,411.0,390.0,451.0,424.0,750.0,720.0,0.842718
nydet_1596290044670742300_20170904.jpg,Adidas,832.0,1209.0,1078.0,1348.0,1080.0,1350.0,0.645439
nydet_1596287401586870478_20170904.jpg,Nike,451.0,531.0,575.0,594.0,1080.0,1349.0,0.632503
nydet_1596284607820956466_20170904.jpg,Adidas,535.0,913.0,638.0,1017.0,1080.0,1350.0,0.920608
nydet_1596279270669780157_20170904.jpg,Apple Inc-,256.0,502.0,428.0,708.0,720.0,720.0,0.664553
nydet_1596259221165752290_20170904.jpg,Adidas,518.0,695.0,602.0,830.0,1080.0,1080.0,0.833785
nydet_1596244624812612744_20170904.jpg,Adidas,552.0,344.0,594.0,378.0,1080.0,1080.0,0.735131
nydet_1596238197394080487_20170904.jpg,Hard Rock Cafe,752.0,717.0,785.0,748.0,936.0,1168.0,0.79779
nydet_1596236461059956194_20170904.jpg,Starbucks,211.0,606.0,246.0,662.0,1080.0,1080.0,0.82629
nydet_1596232003613860438_20170904.jpg,Coca-Cola,213.0,435.0,373.0,581.0,1080.0,810.0,0.934169
nydet_1596229815564707044_20170904.jpg,Puma,251.0,377.0,305.0,419.0,720.0,720.0,0.787213
nydet_1596215785466854767_20170904.jpg,Coca-Cola,164.0,979.0,348.0,1009.0,1080.0,1011.0,0.697102
nydet_1596212666363059480_20170904.jpg,Toyota,1011.0,0.0,1080.0,40.0,1080.0,1080.0,0.882567
nydet_1596211880123967786_20170904.jpg,Adidas,602.0,342.0,633.0,372.0,1080.0,720.0,0.648844
nydet_1596200032825052992_20170904.jpg,Apple Inc-,908.0,3.0,1080.0,375.0,1080.0,1080.0,0.680862
nydet_1596191652087048134_20170904.jpg,Puma,354.0,219.0,434.0,260.0,1080.0,1080.0,0.73194
nydet_1596181770246691143_20170904.jpg,Apple Inc-,561.0,386.0,594.0,421.0,720.0,849.0,0.650507
nydet_1596173128714576151_20170904.jpg,NFL,109.0,101.0,276.0,270.0,380.0,376.0,0.679161
nydet_1596173101451001128_20170904.jpg,Coca-Cola,0.0,878.0,62.0,943.0,1080.0,1080.0,0.829817
nydet_1596167729689061967_20170904.jpg,NFL,66.0,68.0,143.0,160.0,1080.0,608.0,0.936618
nydet_1596167654779212276_20170904.jpg,Emirates,840.0,371.0,888.0,403.0,1080.0,1080.0,0.635152
nydet_1596161377013423396_20170904.jpg,Puma,256.0,69.0,385.0,159.0,1080.0,1080.0,0.892142
nydet_1596158090448709843_20170904.jpg,Hard Rock Cafe,624.0,736.0,670.0,778.0,1080.0,1350.0,0.845242
nydet_1596157769526214143_20170904.jpg,NFL,351.0,530.0,398.0,582.0,1080.0,1080.0,0.687818
nydet_1596149485204368824_20170904.jpg,Starbucks,469.0,338.0,712.0,560.0,1080.0,1080.0,0.790523
nydet_1596146283482129570_20170904.jpg,Emirates,964.0,529.0,1007.0,552.0,1080.0,810.0,0.795702
nydet_1596140224895217207_20170904.jpg,Adidas,588.0,512.0,706.0,619.0,900.0,1125.0,0.883054
nydet_1596133874306627403_20170904.jpg,Nike,610.0,616.0,658.0,648.0,720.0,900.0,0.85624
nydet_1596125573856147361_20170904.jpg,Toyota,263.0,732.0,336.0,860.0,1025.0,1025.0,0.859271
nydet_1596098483247742202_20170904.jpg,Adidas,25.0,573.0,84.0,613.0,1080.0,809.0,0.908154
nydet_1596092632017511262_20170904.jpg,Coca-Cola,72.0,205.0,143.0,271.0,1041.0,797.0,0.718022
nydet_1596092393478957834_20170904.jpg,Hard Rock Cafe,86.0,611.0,125.0,672.0,1080.0,1080.0,0.800108
nydet_1596089535380301585_20170904.jpg,Coca-Cola,262.0,687.0,364.0,746.0,1080.0,1349.0,0.645317
nydet_1596074786228262065_20170904.jpg,Hard Rock Cafe,805.0,842.0,1058.0,945.0,1080.0,1080.0,0.78257
nydet_1596074329745233627_20170904.jpg,Nike,430.0,511.0,825.0,824.0,1080.0,1080.0,0.859778
nydet_1596071701225784657_20170904.jpg,Coca-Cola,381.0,964.0,827.0,1255.0,1080.0,1350.0,0.884046
nydet_1596071701225784657_20170904.jpg,Coca-Cola,354.0,719.0,798.0,926.0,1080.0,1350.0,0.906452
nydet_1596068597229619251_20170904.jpg,Adidas,567.0,392.0,601.0,425.0,1080.0,983.0,0.720635
nydet_1596056681515330268_20170904.jpg,Adidas,642.0,621.0,718.0,704.0,960.0,960.0,0.890841
nydet_1596056033393702914_20170904.jpg,Nike,790.0,98.0,854.0,148.0,1080.0,1080.0,0.636696
nydet_1596056033393702914_20170904.jpg,Nike,142.0,181.0,208.0,230.0,1080.0,1080.0,0.670066
nydet_1596050549491859532_20170904.jpg,Adidas,565.0,1125.0,614.0,1169.0,1080.0,1169.0,0.839458
nydet_1596050162877548185_20170904.jpg,Toyota,236.0,716.0,302.0,745.0,1080.0,810.0,0.688788
nydet_1596050162877548185_20170904.jpg,Toyota,758.0,267.0,795.0,294.0,1080.0,810.0,0.703712
nydet_1596044345571873712_20170904.jpg,NFL,314.0,274.0,339.0,302.0,1080.0,607.0,0.748416
nydet_1596044345571873712_20170904.jpg,NFL,785.0,300.0,808.0,326.0,1080.0,607.0,0.816692
nydet_1596035518156434462_20170903.jpg,Pepsi,736.0,453.0,891.0,556.0,1080.0,1349.0,0.879579
nydet_1596032699751746503_20170903.jpg,Toyota,395.0,1027.0,543.0,1077.0,1080.0,1349.0,0.792318
nydet_1596032699751746503_20170903.jpg,Toyota,73.0,1024.0,211.0,1079.0,1080.0,1349.0,0.850714
nydet_1596032623044510900_20170903.jpg,Starbucks,65.0,710.0,84.0,736.0,768.0,960.0,0.738284
nydet_1596032623044510900_20170903.jpg,Starbucks,65.0,206.0,83.0,232.0,768.0,960.0,0.751827
nydet_1596026771119934446_20170903.jpg,Toyota,307.0,152.0,325.0,172.0,351.0,351.0,0.718231
nydet_1596026537042454699_20170903.jpg,Toyota,634.0,597.0,682.0,632.0,1080.0,810.0,0.873649
nydet_1596023339414113560_20170903.jpg,Adidas,437.0,492.0,602.0,645.0,1080.0,810.0,0.903646
nydet_1596005607550724577_20170903.jpg,Nike,557.0,628.0,643.0,662.0,1080.0,1080.0,0.846698
nydet_1596002576829122134_20170903.jpg,Toyota,358.0,1234.0,444.0,1278.0,1080.0,1350.0,0.663597
nydet_1596002416313490697_20170903.jpg,Starbucks,878.0,732.0,918.0,787.0,1080.0,1350.0,0.807259
nydet_1596002416313490697_20170903.jpg,Starbucks,484.0,6.0,594.0,116.0,1080.0,1350.0,0.913374
nydet_1596002187740302273_20170903.jpg,Toyota,955.0,932.0,1080.0,1007.0,1080.0,1305.0,0.796719
nydet_1595999187521389879_20170903.jpg,The North Face,18.0,414.0,78.0,491.0,977.0,512.0,0.912625
nydet_1595993451518725528_20170903.jpg,Toyota,503.0,397.0,577.0,595.0,577.0,721.0,0.668192
nydet_1594786467402463099_20170902.jpg,Adidas,324.0,442.0,375.0,488.0,1080.0,1080.0,0.894581
nydet_1594775342663571127_20170902.jpg,Under Armour,3.0,24.0,179.0,84.0,1080.0,1080.0,0.641646
nydet_1594774698964856693_20170902.jpg,Coca-Cola,0.0,0.0,216.0,545.0,1080.0,1080.0,0.717578
nydet_1594769775951349654_20170902.jpg,Adidas,61.0,0.0,446.0,103.0,1080.0,1350.0,0.627856
nydet_1594768660869136946_20170902.jpg,NFL,515.0,304.0,640.0,460.0,1080.0,1350.0,0.935317
nydet_1594754289229388425_20170902.jpg,Toyota,429.0,653.0,682.0,770.0,1080.0,1080.0,0.731661
nydet_1594745803482367623_20170902.jpg,Adidas,773.0,1004.0,866.0,1080.0,1080.0,1080.0,0.857831
nydet_1594745733369492056_20170902.jpg,Adidas,525.0,317.0,586.0,383.0,1080.0,1080.0,0.716549
nydet_1594738978702171625_20170902.jpg,Toyota,181.0,179.0,211.0,196.0,400.0,400.0,0.785997
nydet_1594736140946847756_20170902.jpg,Adidas,342.0,236.0,364.0,253.0,637.0,637.0,0.63038
nydet_1594735999605327028_20170902.jpg,Nike,286.0,420.0,334.0,443.0,768.0,768.0,0.756922
nydet_1594733705481298202_20170902.jpg,Hard Rock Cafe,536.0,687.0,620.0,752.0,908.0,908.0,0.901371
nydet_1594733696908706555_20170902.jpg,Apple Inc-,798.0,610.0,862.0,679.0,1080.0,1350.0,0.632128
nydet_1594706173783982617_20170902.jpg,Starbucks,678.0,274.0,852.0,422.0,960.0,960.0,0.6487
nydet_1594703432463456143_20170902.jpg,Nike,856.0,373.0,945.0,410.0,1080.0,1080.0,0.846791
nydet_1594691347481469851_20170902.jpg,Puma,0.0,413.0,73.0,535.0,1080.0,1080.0,0.782946
nydet_1594688703786927999_20170902.jpg,Adidas,753.0,544.0,805.0,594.0,1080.0,1349.0,0.710543
nydet_1594685739597374538_20170902.jpg,Nike,0.0,25.0,66.0,91.0,1080.0,1350.0,0.750254
nydet_1594678944733086990_20170902.jpg,Adidas,299.0,336.0,430.0,447.0,1080.0,1080.0,0.91515
nydet_1594676579925344435_20170902.jpg,NFL,127.0,430.0,155.0,459.0,1080.0,809.0,0.776287
nydet_1594663898069689088_20170902.jpg,Coca-Cola,417.0,609.0,623.0,788.0,1080.0,1080.0,0.932159
nydet_1594663898069689088_20170902.jpg,Coca-Cola,413.0,796.0,650.0,1012.0,1080.0,1080.0,0.939961
nydet_1594657927753797740_20170902.jpg,Nike,397.0,32.0,472.0,93.0,1080.0,1080.0,0.759264
nydet_1594655076885879305_20170902.jpg,Coca-Cola,986.0,872.0,1051.0,942.0,1080.0,1080.0,0.90382
nydet_1594649371702347257_20170902.jpg,Adidas,751.0,78.0,840.0,128.0,1080.0,661.0,0.885319
nydet_1594649335907577332_20170902.jpg,Puma,680.0,542.0,1061.0,862.0,1080.0,1080.0,0.718384
nydet_1594646656485569577_20170902.jpg,Toyota,959.0,566.0,1026.0,619.0,1026.0,1026.0,0.775909
nydet_1594646633079944093_20170902.jpg,Toyota,724.0,842.0,834.0,913.0,1080.0,1080.0,0.676326
nydet_1594646633079944093_20170902.jpg,Toyota,554.0,837.0,606.0,871.0,1080.0,1080.0,0.728509
nydet_1594646603829168013_20170902.jpg,Under Armour,432.0,365.0,482.0,409.0,800.0,800.0,0.645185
nydet_1594640787411698618_20170902.jpg,Toyota,476.0,665.0,528.0,712.0,1080.0,718.0,0.672812
nydet_1594637523588739141_20170902.jpg,Emirates,788.0,592.0,947.0,676.0,1080.0,809.0,0.917659
nydet_1594634592491681930_20170902.jpg,Adidas,39.0,547.0,71.0,574.0,1080.0,718.0,0.709769
nydet_1594625241433298668_20170902.jpg,Starbucks,551.0,820.0,584.0,853.0,800.0,1000.0,0.740093
nydet_1594619372360781796_20170902.jpg,Nike,739.0,829.0,837.0,879.0,1080.0,1080.0,0.780184
nydet_1594604271809098471_20170902.jpg,Starbucks,174.0,829.0,270.0,945.0,1080.0,1080.0,0.913878
nydet_1594595387158418839_20170902.jpg,Toyota,500.0,998.0,702.0,1074.0,1080.0,1098.0,0.82756
nydet_1594589568341309494_20170901.jpg,Adidas,316.0,251.0,420.0,327.0,1080.0,1080.0,0.911632
nydet_1594580677155069462_20170901.jpg,Toyota,820.0,614.0,872.0,658.0,1080.0,1350.0,0.844305
nydet_1594577335697246861_20170901.jpg,Adidas,108.0,361.0,148.0,407.0,1080.0,1080.0,0.669068
nydet_1594574581062949068_20170901.jpg,Hard Rock Cafe,310.0,884.0,349.0,913.0,1080.0,1350.0,0.645754
nydet_1594562179301703314_20170901.jpg,NFL,324.0,595.0,370.0,629.0,1080.0,810.0,0.630784
nydet_1594547706587259758_20170901.jpg,Pepsi,238.0,704.0,498.0,862.0,1080.0,1349.0,0.905213
nydet_1594526616512235365_20170901.jpg,Toyota,1046.0,661.0,1078.0,724.0,1080.0,810.0,0.74345
nydet_1594526495825252431_20170901.jpg,Adidas,0.0,777.0,183.0,912.0,764.0,913.0,0.635932
nydet_1594523463199878598_20170901.jpg,Starbucks,241.0,924.0,305.0,975.0,1080.0,1350.0,0.758136
nydet_1594517358953585691_20170901.jpg,Toyota,162.0,246.0,446.0,334.0,640.0,640.0,0.787711
nydet_1594508357397331180_20170901.jpg,Under Armour,957.0,319.0,1019.0,403.0,1080.0,722.0,0.777882
nydet_1594499502717630035_20170901.jpg,Coca-Cola,239.0,565.0,273.0,591.0,640.0,640.0,0.720083
nydet_1594496495804865730_20170901.jpg,Nike,199.0,202.0,894.0,1080.0,1080.0,1080.0,0.65445
nydet_1594487555444582452_20170901.jpg,Coca-Cola,1024.0,556.0,1080.0,587.0,1080.0,809.0,0.637351
nydet_1594478702830269915_20170901.jpg,NFL,483.0,422.0,510.0,454.0,1080.0,1080.0,0.722356
nydet_1594475442781106095_20170901.jpg,Adidas,802.0,263.0,844.0,309.0,1080.0,1080.0,0.707723
nydet_1594475337597425583_20170901.jpg,Adidas,413.0,452.0,656.0,594.0,1080.0,1080.0,0.926001
nydet_1594466760998817670_20170901.jpg,Under Armour,172.0,304.0,246.0,330.0,1080.0,665.0,0.753886
nydet_1594454459811656442_20170901.jpg,Toyota,759.0,439.0,947.0,640.0,1080.0,1080.0,0.79494
nydet_1594451434955130564_20170901.jpg,Toyota,2.0,132.0,231.0,259.0,540.0,540.0,0.887976
nydet_1594448337871202996_20170901.jpg,Nike,586.0,373.0,1055.0,496.0,1080.0,1350.0,0.707281
nydet_1594442746738622728_20170901.jpg,NFL,619.0,69.0,709.0,165.0,1080.0,1080.0,0.809868
nydet_1594442151684232886_20170901.jpg,Toyota,562.0,544.0,687.0,604.0,1080.0,1276.0,0.866006
nydet_1594436615118269410_20170901.jpg,Adidas,0.0,645.0,30.0,736.0,1080.0,1350.0,0.670816
nydet_1594424709260550723_20170901.jpg,Toyota,329.0,100.0,398.0,142.0,1080.0,1080.0,0.728798
nydet_1594424147013601189_20170901.jpg,Adidas,695.0,498.0,734.0,524.0,1080.0,761.0,0.706885
nydet_1594412533540579109_20170901.jpg,Toyota,311.0,249.0,334.0,266.0,480.0,480.0,0.798112
nydet_1594400300298214672_20170901.jpg,Nike,236.0,415.0,891.0,726.0,1080.0,1080.0,0.814796
nydet_1594394551366561993_20170901.jpg,Adidas,37.0,444.0,105.0,479.0,1080.0,794.0,0.835348
nydet_1594394547794655030_20170901.jpg,Nike,160.0,226.0,420.0,373.0,1080.0,1340.0,0.635819
nydet_1594391571598664682_20170901.jpg,NFL,177.0,288.0,216.0,363.0,1000.0,667.0,0.90762
nydet_1594391564461229488_20170901.jpg,Adidas,476.0,783.0,542.0,858.0,1080.0,1326.0,0.909789
nydet_1594391526711169776_20170901.jpg,Nike,399.0,172.0,466.0,199.0,600.0,600.0,0.795479
nydet_1594388800180495978_20170901.jpg,Adidas,342.0,236.0,364.0,253.0,637.0,637.0,0.63038
nydet_1594385605587118636_20170901.jpg,Apple Inc-,441.0,490.0,544.0,555.0,750.0,750.0,0.685451
nydet_1594358750474788339_20170901.jpg,Coca-Cola,273.0,545.0,596.0,926.0,1080.0,1080.0,0.639719
nydet_1594355532527912252_20170901.jpg,NFL,0.0,1094.0,81.0,1248.0,1080.0,1349.0,0.818814
nydet_1594349156708425155_20170901.jpg,Hard Rock Cafe,277.0,392.0,362.0,445.0,736.0,736.0,0.866918
nydet_1594340557713729372_20170901.jpg,NFL,427.0,265.0,592.0,469.0,1080.0,1080.0,0.954017
nydet_1594337564382472647_20170901.jpg,Adidas,489.0,489.0,555.0,546.0,1080.0,1349.0,0.794946
nydet_1594316541650137054_20170901.jpg,Starbucks,540.0,0.0,716.0,143.0,1080.0,1350.0,0.891815
nydet_1594310675865105180_20170901.jpg,Toyota,960.0,966.0,1078.0,1082.0,1080.0,1350.0,0.695184
nydet_1594301460459656126_20170901.jpg,NFL,662.0,22.0,692.0,57.0,800.0,800.0,0.849145
nydet_1594289698489256626_20170901.jpg,Emirates,572.0,0.0,785.0,297.0,1080.0,1080.0,0.670069
nydet_1594280574939741577_20170901.jpg,Toyota,186.0,634.0,231.0,662.0,1080.0,1080.0,0.691636
nydet_1594271113284887926_20170901.jpg,Nike,299.0,355.0,467.0,481.0,787.0,787.0,0.725315
nydet_1594271113284887926_20170901.jpg,Nike,477.0,95.0,605.0,166.0,787.0,787.0,0.887864
nydet_1594271113284887926_20170901.jpg,Nike,544.0,352.0,691.0,472.0,787.0,787.0,0.901564
nydet_1594268731046671099_20170901.jpg,Apple Inc-,305.0,153.0,342.0,195.0,570.0,425.0,0.625921
nydet_1594268261997298919_20170901.jpg,Adidas,325.0,60.0,358.0,91.0,720.0,796.0,0.649987
nydet_1594268261997298919_20170901.jpg,Adidas,216.0,164.0,477.0,425.0,720.0,796.0,0.94654
nydet_1594265728235555591_20170901.jpg,Toyota,475.0,569.0,504.0,590.0,736.0,736.0,0.754057
nydet_1594262509241348798_20170901.jpg,Coca-Cola,2.0,1192.0,251.0,1348.0,1080.0,1350.0,0.891183
nydet_1594235618803506715_20170901.jpg,Toyota,876.0,56.0,1021.0,118.0,1080.0,1080.0,0.925326
nydet_1594234998156489720_20170901.jpg,Starbucks,82.0,470.0,133.0,522.0,736.0,736.0,0.66694
nydet_1594229708013216570_20170901.jpg,Toyota,368.0,341.0,413.0,373.0,1080.0,1080.0,0.675392
nydet_1594223458995460981_20170901.jpg,Coca-Cola,559.0,921.0,771.0,1080.0,1080.0,1080.0,0.884537
nydet_1594223458995460981_20170901.jpg,Coca-Cola,564.0,469.0,712.0,591.0,1080.0,1080.0,0.890933
nydet_1594222931570695359_20170901.jpg,Puma,137.0,717.0,204.0,832.0,1080.0,1080.0,0.68862
nydet_1594210533308167692_20170901.jpg,Puma,191.0,210.0,589.0,462.0,1080.0,810.0,0.931705
nydet_1594208311125526795_20170901.jpg,Adidas,471.0,305.0,521.0,341.0,1080.0,1080.0,0.812988
nydet_1594184500061747796_20170901.jpg,Toyota,975.0,994.0,1048.0,1031.0,1080.0,1080.0,0.745716
nydet_1594181403356328183_20170901.jpg,Apple Inc-,872.0,780.0,1011.0,915.0,1080.0,1350.0,0.800182
nydet_1594180955186519805_20170901.jpg,Toyota,83.0,679.0,227.0,827.0,937.0,1171.0,0.729718
nydet_1594177671516661823_20170901.jpg,Nike,371.0,567.0,479.0,611.0,1080.0,1349.0,0.74344
nydet_1594175188588951920_20170901.jpg,NFL,485.0,717.0,517.0,749.0,1077.0,1077.0,0.778453
nydet_1594166311511092513_20170901.jpg,NFL,726.0,721.0,1009.0,1080.0,1080.0,1080.0,0.807943
nydet_1594163813276283645_20170901.jpg,Toyota,339.0,880.0,386.0,912.0,960.0,960.0,0.639215
nydet_1594159096628795112_20170901.jpg,Coca-Cola,488.0,318.0,530.0,361.0,1080.0,608.0,0.639556
nydet_1594144436563061213_20170901.jpg,Starbucks,531.0,115.0,576.0,155.0,720.0,720.0,0.837385
nydet_1594139345946493588_20170901.jpg,Starbucks,290.0,1045.0,432.0,1080.0,1080.0,1080.0,0.677734
nydet_1594134627236511310_20170901.jpg,Hard Rock Cafe,614.0,1114.0,646.0,1139.0,1080.0,1350.0,0.650501
nydet_1594127562291596800_20170901.jpg,Coca-Cola,510.0,154.0,577.0,202.0,1080.0,1080.0,0.651776
nydet_1594088492005529126_20170901.jpg,Starbucks,467.0,678.0,633.0,840.0,1080.0,1080.0,0.852036
nydet_1594081017697123794_20170901.jpg,The North Face,537.0,552.0,921.0,1231.0,1080.0,1298.0,0.820179
nydet_1594075333433511949_20170901.jpg,Puma,970.0,623.0,1078.0,694.0,1080.0,1080.0,0.755366
nydet_1594070958046389913_20170901.jpg,NFL,456.0,606.0,508.0,665.0,1080.0,1271.0,0.748829
nydet_1594064744235334207_20170901.jpg,Hard Rock Cafe,967.0,1105.0,1029.0,1154.0,1080.0,1350.0,0.76045
nydet_1594063858044079460_20170901.jpg,Coca-Cola,212.0,480.0,384.0,640.0,640.0,640.0,0.938568
nydet_1594060811956778125_20170901.jpg,Toyota,614.0,500.0,668.0,538.0,1080.0,1080.0,0.661743
nydet_1594053126163113017_20170901.jpg,Coca-Cola,361.0,445.0,888.0,998.0,1080.0,1350.0,0.922788
nydet_1594039284917118249_20170901.jpg,NFL,44.0,27.0,266.0,224.0,320.0,243.0,0.660127
nydet_1594033742867745764_20170901.jpg,Adidas,342.0,236.0,364.0,253.0,637.0,637.0,0.63038
nydet_1594025590759873892_20170901.jpg,NFL,0.0,375.0,47.0,472.0,1080.0,1080.0,0.898722
nydet_1594013410173125321_20170901.jpg,Apple Inc-,294.0,367.0,380.0,401.0,1080.0,810.0,0.649793
nydet_1594001440140371722_20170901.jpg,Coca-Cola,790.0,906.0,886.0,981.0,1024.0,1024.0,0.94096
nydet_1593992137308272448_20170901.jpg,NFL,312.0,890.0,343.0,930.0,1080.0,1350.0,0.791206
nydet_1593977726385373218_20170901.jpg,Hard Rock Cafe,631.0,1060.0,692.0,1078.0,1080.0,1080.0,0.665395
nydet_1593971561361963083_20170901.jpg,Toyota,911.0,532.0,1006.0,611.0,1080.0,810.0,0.900965
nydet_1593971102286527323_20170901.jpg,Nike,314.0,645.0,380.0,702.0,960.0,960.0,0.746598
nydet_1593968676770584379_20170901.jpg,Adidas,876.0,177.0,958.0,230.0,1080.0,658.0,0.905508
nydet_1593962567072476392_20170901.jpg,Toyota,554.0,199.0,1031.0,408.0,1080.0,1080.0,0.734012
nydet_1593959473285991089_20170901.jpg,Coca-Cola,284.0,739.0,552.0,1023.0,1080.0,1080.0,0.95416
nydet_1593953195435868634_20170901.jpg,Apple Inc-,289.0,9.0,383.0,46.0,485.0,485.0,0.881765
nydet_1593950812745005759_20170901.jpg,Puma,160.0,504.0,236.0,556.0,1080.0,1075.0,0.871264
nydet_1593944660211666185_20170901.jpg,NFL,278.0,991.0,319.0,1040.0,1080.0,1080.0,0.656053
nydet_1593944628862829687_20170901.jpg,Adidas,84.0,185.0,170.0,239.0,1080.0,671.0,0.918102
nydet_1593941309684261575_20170901.jpg,Adidas,638.0,635.0,699.0,696.0,1080.0,1350.0,0.836623
nydet_1593935302173837495_20170901.jpg,Toyota,351.0,639.0,432.0,683.0,1080.0,1350.0,0.739372
nydet_1593926224013475315_20170901.jpg,Puma,683.0,621.0,734.0,657.0,1080.0,809.0,0.751477
nydet_1593920106840619163_20170901.jpg,Hard Rock Cafe,91.0,933.0,155.0,985.0,1080.0,990.0,0.875554
nydet_1593917519054403178_20170901.jpg,Nike,400.0,61.0,528.0,113.0,1080.0,1080.0,0.653294
nydet_1593911586740696445_20170901.jpg,Coca-Cola,176.0,49.0,871.0,957.0,1080.0,1080.0,0.875867
nydet_1593908695205302679_20170901.jpg,Toyota,747.0,602.0,780.0,628.0,960.0,640.0,0.646655
nydet_1593908655248672807_20170901.jpg,NFL,358.0,3.0,1080.0,550.0,1080.0,1080.0,0.657981
nydet_1593908655248672807_20170901.jpg,NFL,560.0,604.0,722.0,759.0,1080.0,1080.0,0.670694
nydet_1593905491008771320_20170901.jpg,NFL,324.0,348.0,459.0,489.0,1080.0,1080.0,0.804238
nydet_1593899788977803365_20170901.jpg,Toyota,338.0,888.0,425.0,932.0,1080.0,1080.0,0.870805
nydet_1593899443450536189_20170901.jpg,Toyota,732.0,979.0,766.0,1031.0,1080.0,1080.0,0.692492
nydet_1593899443450536189_20170901.jpg,Toyota,321.0,933.0,386.0,969.0,1080.0,1080.0,0.851269
nydet_1593896593537835346_20170901.jpg,Pepsi,505.0,424.0,617.0,492.0,617.0,540.0,0.735994
nydet_1593893474344591245_20170901.jpg,Nike,341.0,292.0,722.0,440.0,1080.0,1080.0,0.736821
nydet_1593893196839455792_20170901.jpg,Nike,280.0,253.0,601.0,543.0,1080.0,1080.0,0.767552
nydet_1593890786533920469_20170901.jpg,Hard Rock Cafe,390.0,1314.0,446.0,1350.0,1080.0,1350.0,0.715067
nydet_1593890302091147147_20170901.jpg,Adidas,122.0,99.0,613.0,586.0,756.0,756.0,0.836442
nydet_1593884525536865355_20170901.jpg,Toyota,388.0,74.0,548.0,194.0,1080.0,1080.0,0.805523
nydet_1593881726021984037_20170901.jpg,Toyota,202.0,248.0,231.0,262.0,400.0,307.0,0.714231
nydet_1595981056116144480_20170903.jpg,NFL,424.0,0.0,1055.0,810.0,1080.0,1080.0,0.652414
nydet_1595978378154700759_20170903.jpg,Under Armour,653.0,113.0,688.0,161.0,1080.0,810.0,0.691871
nydet_1595972420724806079_20170903.jpg,Emirates,0.0,188.0,66.0,243.0,1080.0,1133.0,0.794729
nydet_1595966564872235739_20170903.jpg,Puma,442.0,323.0,582.0,415.0,882.0,1038.0,0.674369
nydet_1595957714419565710_20170903.jpg,Puma,822.0,777.0,924.0,848.0,928.0,853.0,0.895481
nydet_1595945162480011041_20170903.jpg,Adidas,107.0,99.0,166.0,162.0,720.0,720.0,0.886144
nydet_1595942326995741069_20170903.jpg,Adidas,46.0,671.0,154.0,745.0,930.0,930.0,0.932649
nydet_1595935953112677541_20170903.jpg,Adidas,569.0,420.0,645.0,521.0,1080.0,1195.0,0.782508
nydet_1595927699335291954_20170903.jpg,Nike,361.0,277.0,422.0,310.0,1080.0,1080.0,0.777715
nydet_1595921479761871586_20170903.jpg,Emirates,233.0,697.0,273.0,732.0,1080.0,1080.0,0.673622
nydet_1595906417579350699_20170903.jpg,Coca-Cola,609.0,653.0,660.0,724.0,1080.0,1080.0,0.816352
nydet_1595903725926864866_20170903.jpg,Mercedes-Benz,73.0,608.0,184.0,677.0,1080.0,810.0,0.920453
nydet_1595885626918373021_20170903.jpg,Hard Rock Cafe,810.0,1221.0,856.0,1255.0,1080.0,1350.0,0.867545
nydet_1595879404012482534_20170903.jpg,NFL,206.0,88.0,276.0,170.0,480.0,522.0,0.896119
nydet_1595876570340277887_20170903.jpg,Adidas,925.0,849.0,958.0,879.0,1080.0,1080.0,0.732174
nydet_1595876570340277887_20170903.jpg,Apple Inc-,569.0,8.0,734.0,74.0,1080.0,1080.0,0.751981
nydet_1595873802437064634_20170903.jpg,Toyota,586.0,1264.0,668.0,1325.0,1080.0,1350.0,0.758147
nydet_1595870615285790317_20170903.jpg,NFL,398.0,464.0,817.0,1117.0,1080.0,1349.0,0.631693
nydet_1595852545073572846_20170903.jpg,Under Armour,116.0,759.0,329.0,833.0,937.0,1171.0,0.661589
nydet_1595846776246308814_20170903.jpg,Toyota,805.0,392.0,1070.0,634.0,1080.0,1080.0,0.728361
nydet_1595813598429239936_20170903.jpg,Starbucks,921.0,476.0,953.0,500.0,1080.0,810.0,0.675136
nydet_1595804762405994901_20170903.jpg,Toyota,366.0,481.0,705.0,667.0,1080.0,1080.0,0.662185
nydet_1595798765667433294_20170903.jpg,Toyota,327.0,479.0,453.0,529.0,720.0,720.0,0.625216
nydet_1595789627066116497_20170903.jpg,Toyota,120.0,869.0,238.0,932.0,1080.0,1080.0,0.876537
nydet_1595786256598562401_20170903.jpg,Nike,610.0,652.0,760.0,720.0,960.0,720.0,0.86346
nydet_1595777699950635363_20170903.jpg,Toyota,467.0,187.0,639.0,280.0,639.0,639.0,0.907256
nydet_1595777699950635363_20170903.jpg,The North Face,211.0,118.0,392.0,365.0,639.0,639.0,0.927303
nydet_1595774467955458860_20170903.jpg,Adidas,91.0,523.0,314.0,778.0,1080.0,1166.0,0.830556
