photo_filename,class,xmin,ymin,xmax,ymax,width,height,conf
nashville_1405990912241128792_20161215.jpg,Toyota,437.0,1180.0,535.0,1263.0,1080.0,1349.0,0.686063
nashville_1405990912241128792_20161215.jpg,Toyota,478.0,185.0,662.0,285.0,1080.0,1349.0,0.778922
nashville_1406042736750950259_20161215.jpg,Emirates,418.0,166.0,712.0,342.0,1080.0,739.0,0.751168
nashville_1406113792505210116_20161215.jpg,Mercedes-Benz,629.0,275.0,660.0,305.0,1080.0,1080.0,0.679883
nashville_1406135668660296426_20161215.jpg,Nike,915.0,810.0,1001.0,844.0,1080.0,1080.0,0.636375
nashville_1406129667894811609_20161215.jpg,Emirates,498.0,395.0,552.0,440.0,1080.0,1080.0,0.749372
nashville_1406138265052029603_20161215.jpg,Toyota,122.0,364.0,297.0,440.0,1080.0,810.0,0.929514
nashville_1406154295901376994_20161216.jpg,Emirates,862.0,820.0,918.0,874.0,1080.0,1080.0,0.836419
nashville_1406152833488824091_20161216.jpg,Adidas,160.0,183.0,457.0,455.0,1080.0,608.0,0.843258
nashville_1406170537889476675_20161216.jpg,Apple Inc-,39.0,506.0,236.0,705.0,1080.0,1080.0,0.886516
nashville_1406194666688569903_20161216.jpg,NFL,491.0,576.0,535.0,623.0,1080.0,718.0,0.633829
nashville_1406202007190153964_20161216.jpg,Emirates,403.0,280.0,525.0,361.0,1080.0,1080.0,0.910076
nashville_1406213542088308342_20161216.jpg,Mercedes-Benz,398.0,122.0,472.0,198.0,1080.0,1349.0,0.803002
nashville_1406214780817454212_20161216.jpg,NFL,842.0,773.0,879.0,810.0,1080.0,1080.0,0.854732
nashville_1406222823437884569_20161216.jpg,Hard Rock Cafe,24.0,280.0,63.0,308.0,528.0,528.0,0.824277
nashville_1406225072053704300_20161216.jpg,Adidas,634.0,353.0,708.0,420.0,768.0,768.0,0.921108
nashville_1406270087153141637_20161216.jpg,Nike,93.0,822.0,596.0,925.0,1080.0,1080.0,0.794035
nashville_1406284035454180041_20161216.jpg,Adidas,172.0,0.0,685.0,343.0,1080.0,1080.0,0.836503
nashville_1406286102322809395_20161216.jpg,Nike,925.0,145.0,1026.0,246.0,1080.0,1080.0,0.823491
nashville_1406289247186501233_20161216.jpg,NFL,52.0,176.0,95.0,215.0,640.0,640.0,0.680427
nashville_1406289247186501233_20161216.jpg,NFL,163.0,178.0,205.0,216.0,640.0,640.0,0.761843
nashville_1406584746968711643_20161216.jpg,Hard Rock Cafe,56.0,12.0,228.0,157.0,1080.0,1080.0,0.889522
nashville_1406610271959369932_20161216.jpg,Nike,184.0,422.0,592.0,662.0,736.0,736.0,0.696505
nashville_1406614814599916765_20161216.jpg,Toyota,468.0,349.0,536.0,393.0,720.0,720.0,0.647446
nashville_1406616664572693511_20161216.jpg,NFL,280.0,125.0,800.0,655.0,1080.0,1080.0,0.821464
nashville_1406693418968557231_20161216.jpg,Adidas,574.0,983.0,618.0,1028.0,937.0,1171.0,0.780606
nashville_1406726482826716272_20161216.jpg,Nike,663.0,536.0,888.0,622.0,1080.0,809.0,0.765505
nashville_1406740761805986527_20161216.jpg,NFL,233.0,15.0,432.0,328.0,1080.0,1166.0,0.735463
nashville_1406730800711466528_20161216.jpg,Nike,820.0,126.0,908.0,202.0,1080.0,1078.0,0.689856
nashville_1406730800711466528_20161216.jpg,Nike,0.0,89.0,159.0,163.0,1080.0,1078.0,0.703416
nashville_1406765348832730795_20161216.jpg,Adidas,471.0,587.0,864.0,729.0,1080.0,1080.0,0.725093
nashville_1406774420399643765_20161216.jpg,Toyota,822.0,641.0,853.0,669.0,925.0,751.0,0.637223
nashville_1406794751265315938_20161216.jpg,Puma,810.0,221.0,984.0,344.0,1080.0,1080.0,0.731866
nashville_1406806894932461582_20161216.jpg,Coca-Cola,125.0,38.0,308.0,229.0,480.0,480.0,0.868088
nashville_1406809608504726488_20161216.jpg,Apple Inc-,523.0,400.0,616.0,501.0,1080.0,1080.0,0.776472
nashville_1406845052428527155_20161216.jpg,Puma,0.0,494.0,45.0,554.0,960.0,720.0,0.664687
nashville_1406885682517136135_20161217.jpg,Toyota,741.0,631.0,972.0,684.0,1080.0,713.0,0.678863
nashville_1406899573607337668_20161217.jpg,Mercedes-Benz,366.0,261.0,457.0,354.0,1080.0,1349.0,0.682466
nashville_1406902986881423225_20161217.jpg,NFL,381.0,761.0,422.0,830.0,1080.0,1349.0,0.657508
nashville_1406925063131622119_20161217.jpg,Pepsi,118.0,352.0,262.0,375.0,1050.0,600.0,0.628323
nashville_1406957958412546117_20161217.jpg,Adidas,432.0,429.0,550.0,729.0,1080.0,1080.0,0.896461
nashville_1407001533790510867_20161217.jpg,Emirates,363.0,755.0,477.0,827.0,961.0,961.0,0.931428
nashville_1407004157143187010_20161217.jpg,Nike,410.0,647.0,748.0,1007.0,1002.0,1046.0,0.651591
nashville_1407049459627839085_20161217.jpg,Hard Rock Cafe,710.0,1043.0,761.0,1080.0,1080.0,1080.0,0.66885
nashville_1407267603693779744_20161217.jpg,Puma,331.0,382.0,621.0,561.0,1080.0,720.0,0.808278
nashville_1407314517318546975_20161217.jpg,NFL,327.0,342.0,367.0,382.0,532.0,532.0,0.675575
nashville_1407300313644101925_20161217.jpg,Adidas,768.0,439.0,878.0,518.0,1080.0,1080.0,0.700169
nashville_1407322955586791095_20161217.jpg,Under Armour,538.0,297.0,775.0,445.0,1080.0,1349.0,0.793844
nashville_1407323598145966816_20161217.jpg,The North Face,626.0,2.0,662.0,37.0,806.0,455.0,0.885912
nashville_1407350003563160532_20161217.jpg,Puma,534.0,297.0,575.0,326.0,902.0,902.0,0.632856
nashville_1407358431203097951_20161217.jpg,Toyota,271.0,77.0,296.0,93.0,475.0,360.0,0.688751
nashville_1407369332215819688_20161217.jpg,Apple Inc-,714.0,638.0,749.0,670.0,1080.0,1080.0,0.661786
nashville_1407370762902235389_20161217.jpg,Toyota,128.0,398.0,198.0,459.0,678.0,711.0,0.671734
nashville_1407440529243120545_20161217.jpg,Emirates,933.0,677.0,975.0,712.0,1080.0,1080.0,0.837788
nashville_1407440681764596381_20161217.jpg,NFL,506.0,879.0,572.0,930.0,1080.0,1080.0,0.641241
nashville_1407440681764596381_20161217.jpg,NFL,459.0,646.0,525.0,697.0,1080.0,1080.0,0.647735
nashville_1407440681764596381_20161217.jpg,NFL,270.0,645.0,336.0,697.0,1080.0,1080.0,0.658149
nashville_1407467308028300599_20161217.jpg,Puma,339.0,98.0,462.0,152.0,1080.0,1080.0,0.776747
nashville_1407467308028300599_20161217.jpg,Puma,712.0,641.0,982.0,834.0,1080.0,1080.0,0.8501
nashville_1407470587890452162_20161217.jpg,Adidas,334.0,883.0,415.0,1075.0,1080.0,1080.0,0.725523
nashville_1407470587890452162_20161217.jpg,Adidas,672.0,837.0,773.0,1077.0,1080.0,1080.0,0.726852
nashville_1407498117213156562_20161217.jpg,NFL,584.0,426.0,670.0,532.0,960.0,960.0,0.923772
nashville_1407512557522073074_20161217.jpg,The North Face,683.0,554.0,721.0,594.0,1080.0,1080.0,0.884181
nashville_1407506114870142266_20161217.jpg,Hard Rock Cafe,154.0,531.0,196.0,571.0,1080.0,1349.0,0.643035
nashville_1407516646700385997_20161217.jpg,NFL,122.0,491.0,196.0,554.0,1080.0,1080.0,0.858875
nashville_1407545201396715486_20161217.jpg,Under Armour,1038.0,482.0,1080.0,588.0,1080.0,1127.0,0.750627
nashville_1407560166782947844_20161217.jpg,Puma,937.0,201.0,1075.0,290.0,1080.0,1080.0,0.902166
nashville_1407575632389149403_20161217.jpg,The North Face,861.0,726.0,989.0,795.0,1080.0,1346.0,0.668452
nashville_1407575632389149403_20161217.jpg,The North Face,103.0,730.0,231.0,801.0,1080.0,1346.0,0.881759
nashville_1407567076897534140_20161217.jpg,Emirates,623.0,845.0,673.0,883.0,1080.0,1349.0,0.765777
nashville_1407569539079810013_20161217.jpg,NFL,61.0,684.0,112.0,722.0,756.0,894.0,0.713088
nashville_1407569539079810013_20161217.jpg,NFL,194.0,683.0,245.0,724.0,756.0,894.0,0.724338
nashville_1407577578923735606_20161217.jpg,NFL,296.0,594.0,343.0,634.0,640.0,640.0,0.707045
nashville_1407591157688954289_20161217.jpg,Nike,489.0,572.0,543.0,601.0,1080.0,810.0,0.696333
nashville_1407601863398139475_20161218.jpg,Puma,864.0,57.0,943.0,107.0,1080.0,1349.0,0.804225
nashville_1407639440620742710_20161218.jpg,Adidas,569.0,346.0,668.0,410.0,1001.0,1001.0,0.632571
nashville_1407631578263284714_20161218.jpg,The North Face,353.0,506.0,516.0,763.0,1080.0,1080.0,0.806297
nashville_1407685283483101957_20161218.jpg,Nike,204.0,236.0,815.0,878.0,1080.0,1080.0,0.655411
nashville_1407698370541354993_20161218.jpg,Puma,589.0,46.0,700.0,107.0,1080.0,1349.0,0.813892
nashville_1407705530931954614_20161218.jpg,Emirates,363.0,393.0,406.0,434.0,720.0,720.0,0.783599
nashville_1407710138424413349_20161218.jpg,NFL,417.0,501.0,446.0,550.0,1080.0,1080.0,0.792523
nashville_1407757972976798764_20161218.jpg,Emirates,437.0,481.0,560.0,548.0,1080.0,1349.0,0.893995
nashville_1407889961080031632_20161218.jpg,Adidas,586.0,403.0,634.0,434.0,1080.0,1080.0,0.692664
nashville_1407946250854991320_20161218.jpg,NFL,768.0,452.0,812.0,505.0,1080.0,1080.0,0.879109
nashville_1408013698794081763_20161218.jpg,Adidas,51.0,502.0,467.0,637.0,1080.0,1349.0,0.644705
nashville_1408061184607049147_20161218.jpg,Nike,51.0,263.0,969.0,695.0,1080.0,1080.0,0.759768
nashville_1408096213043014999_20161218.jpg,Nike,705.0,175.0,840.0,245.0,1080.0,949.0,0.833827
nashville_1408087372080298500_20161218.jpg,Coca-Cola,1028.0,827.0,1078.0,1001.0,1080.0,1209.0,0.856727
nashville_1408101734936540891_20161218.jpg,The North Face,24.0,897.0,212.0,1112.0,899.0,1124.0,0.767111
nashville_1408140350317152586_20161218.jpg,Starbucks,763.0,356.0,815.0,422.0,1080.0,954.0,0.904954
nashville_1408136353278913510_20161218.jpg,Toyota,606.0,491.0,656.0,526.0,1080.0,1080.0,0.828111
nashville_1408150129638607701_20161218.jpg,Puma,0.0,317.0,664.0,586.0,752.0,666.0,0.71043
nashville_1408153901694635330_20161218.jpg,Nike,862.0,420.0,1014.0,476.0,1080.0,1080.0,0.895447
nashville_1408175462378880640_20161218.jpg,Emirates,418.0,900.0,464.0,936.0,1080.0,1349.0,0.844742
nashville_1408172559224392575_20161218.jpg,Nike,66.0,263.0,211.0,324.0,1080.0,1080.0,0.742062
nashville_1408174014798714463_20161218.jpg,Starbucks,510.0,546.0,535.0,571.0,1080.0,809.0,0.760192
nashville_1408192958196415637_20161218.jpg,NFL,604.0,139.0,678.0,221.0,1080.0,917.0,0.874942
nashville_1408194156542913364_20161218.jpg,Emirates,711.0,456.0,750.0,480.0,863.0,720.0,0.846614
nashville_1408208482188896189_20161218.jpg,NFL,613.0,302.0,940.0,802.0,1080.0,1080.0,0.688465
nashville_1408222670219384687_20161218.jpg,Toyota,655.0,371.0,754.0,422.0,1080.0,1350.0,0.842542
nashville_1408234873278579798_20161218.jpg,Toyota,311.0,127.0,492.0,190.0,816.0,926.0,0.852002
nashville_1408237678453593067_20161218.jpg,Toyota,753.0,1322.0,805.0,1349.0,1080.0,1349.0,0.636116
nashville_1408260446594565192_20161218.jpg,Apple Inc-,690.0,582.0,1078.0,1072.0,1080.0,1080.0,0.805829
nashville_1408278508165304134_20161218.jpg,Toyota,323.0,146.0,395.0,173.0,723.0,723.0,0.843167
nashville_1408293748186445830_20161218.jpg,Adidas,530.0,167.0,601.0,245.0,1080.0,1080.0,0.749645
nashville_1408293748186445830_20161218.jpg,Adidas,397.0,202.0,500.0,302.0,1080.0,1080.0,0.844739
nashville_1408293748186445830_20161218.jpg,Adidas,25.0,969.0,157.0,1046.0,1080.0,1080.0,0.895985
nashville_1408308233282407803_20161218.jpg,Apple Inc-,764.0,1073.0,829.0,1242.0,1080.0,1349.0,0.636543
nashville_1408347101183620436_20161219.jpg,Toyota,535.0,763.0,624.0,822.0,1080.0,1080.0,0.754374
nashville_1408360343792817678_20161219.jpg,NFL,324.0,327.0,749.0,759.0,1080.0,1080.0,0.679401
nashville_1408373957187162578_20161219.jpg,Apple Inc-,570.0,681.0,630.0,737.0,937.0,1171.0,0.693376
nashville_1408377106220319411_20161219.jpg,Hard Rock Cafe,550.0,616.0,636.0,680.0,1080.0,1080.0,0.804959
nashville_1408413900533348874_20161219.jpg,Mercedes-Benz,528.0,292.0,565.0,320.0,1080.0,1255.0,0.686981
nashville_1408473238727782757_20161219.jpg,NFL,559.0,1012.0,641.0,1080.0,1080.0,1080.0,0.654441
nashville_1408510459376502455_20161219.jpg,NFL,525.0,333.0,663.0,423.0,713.0,713.0,0.679103
nashville_1408806788756724956_20161219.jpg,Adidas,213.0,272.0,908.0,768.0,1080.0,1080.0,0.667593
nashville_1408807098867736758_20161219.jpg,Toyota,488.0,1113.0,557.0,1206.0,1080.0,1349.0,0.798934
nashville_1408879913662895219_20161219.jpg,The North Face,376.0,257.0,427.0,316.0,1080.0,1350.0,0.624684
nashville_1408883449879725309_20161219.jpg,Nike,258.0,744.0,327.0,775.0,1080.0,1080.0,0.733117
nashville_1408927869875218592_20161219.jpg,Nike,749.0,842.0,817.0,899.0,1080.0,1080.0,0.749503
nashville_1408932132126024857_20161219.jpg,Adidas,176.0,1045.0,223.0,1080.0,1080.0,1080.0,0.84233
nashville_1408992163269829890_20161219.jpg,Emirates,339.0,606.0,415.0,648.0,1080.0,810.0,0.843483
nashville_1408997668067598686_20161219.jpg,Toyota,628.0,182.0,752.0,225.0,960.0,960.0,0.742159
nashville_1409014580617497558_20161219.jpg,Adidas,287.0,34.0,388.0,101.0,1080.0,720.0,0.862253
nashville_1409010782573978840_20161219.jpg,Nike,266.0,119.0,659.0,262.0,937.0,1171.0,0.787462
nashville_1409019350229121347_20161219.jpg,Mercedes-Benz,883.0,454.0,918.0,483.0,1080.0,1080.0,0.772524
nashville_1409147711685308537_20161220.jpg,Mercedes-Benz,127.0,809.0,184.0,852.0,1080.0,1349.0,0.83884
nashville_1409254696434930294_20161220.jpg,Toyota,69.0,225.0,346.0,387.0,1080.0,809.0,0.82348
nashville_1409479758223464368_20161220.jpg,Nike,176.0,4.0,542.0,104.0,711.0,711.0,0.639676
nashville_1409531840356583614_20161220.jpg,Nike,106.0,1.0,224.0,41.0,593.0,741.0,0.699573
nashville_1409523125389192894_20161220.jpg,Puma,359.0,7.0,726.0,297.0,1080.0,1080.0,0.795158
nashville_1409560240014222399_20161220.jpg,Toyota,0.0,18.0,49.0,104.0,902.0,1128.0,0.627891
nashville_1409580438950941031_20161220.jpg,Toyota,447.0,871.0,505.0,1019.0,1080.0,1076.0,0.683338
nashville_1409594437130293280_20161220.jpg,Emirates,164.0,672.0,228.0,720.0,1080.0,810.0,0.907354
nashville_1409585856683246710_20161220.jpg,NFL,191.0,777.0,226.0,814.0,1080.0,827.0,0.757913
nashville_1409587491782135713_20161220.jpg,Puma,717.0,761.0,793.0,830.0,1080.0,1349.0,0.783054
nashville_1409619585339270454_20161220.jpg,Adidas,432.0,403.0,500.0,452.0,1080.0,1080.0,0.767396
nashville_1409615016583487250_20161220.jpg,Under Armour,484.0,1305.0,547.0,1349.0,1080.0,1349.0,0.692385
nashville_1409639571330961957_20161220.jpg,Puma,545.0,0.0,648.0,94.0,1080.0,1080.0,0.639276
nashville_1409657873520392316_20161220.jpg,NFL,437.0,128.0,616.0,282.0,1080.0,1080.0,0.785726
nashville_1409698733180747660_20161220.jpg,Puma,304.0,654.0,344.0,687.0,1080.0,810.0,0.774252
nashville_1409710135277995887_20161220.jpg,Emirates,692.0,439.0,731.0,470.0,1080.0,1302.0,0.772963
nashville_1409815038059070725_20161221.jpg,Emirates,167.0,597.0,258.0,650.0,1080.0,1080.0,0.900328
nashville_1409804728921184410_20161221.jpg,Toyota,235.0,674.0,467.0,717.0,1080.0,718.0,0.654989
nashville_1409828767534412142_20161221.jpg,The North Face,292.0,329.0,311.0,348.0,600.0,400.0,0.699764
nashville_1409846516444692884_20161221.jpg,Toyota,584.0,526.0,861.0,694.0,1080.0,1080.0,0.84827
nashville_1409881471129023966_20161221.jpg,Toyota,822.0,484.0,849.0,511.0,960.0,540.0,0.627895
nashville_1409891661114390514_20161221.jpg,The North Face,284.0,298.0,306.0,326.0,750.0,750.0,0.722434
nashville_1410173513234607443_20161221.jpg,Mercedes-Benz,402.0,508.0,454.0,555.0,1080.0,1080.0,0.724747
nashville_1410187320850486728_20161221.jpg,Coca-Cola,744.0,482.0,874.0,563.0,1080.0,872.0,0.845295
nashville_1410210882033592617_20161221.jpg,Apple Inc-,840.0,411.0,923.0,448.0,994.0,544.0,0.803838
nashville_1410245132669830991_20161221.jpg,Puma,0.0,664.0,57.0,723.0,1080.0,1349.0,0.715107
nashville_1410266408956369890_20161221.jpg,Adidas,640.0,272.0,812.0,383.0,1080.0,1298.0,0.710897
nashville_1410322071824743801_20161221.jpg,NFL,906.0,166.0,1002.0,263.0,1080.0,809.0,0.899862
nashville_1410332246200417591_20161221.jpg,Toyota,587.0,523.0,695.0,569.0,1080.0,809.0,0.894056
nashville_1410380665547827815_20161221.jpg,Coca-Cola,467.0,441.0,586.0,578.0,1080.0,1254.0,0.676176
nashville_1410364781684853918_20161221.jpg,NFL,147.0,158.0,175.0,191.0,387.0,315.0,0.903119
nashville_1410390603640278390_20161221.jpg,Nike,4.0,27.0,358.0,503.0,644.0,644.0,0.653922
nashville_1410397397926253163_20161221.jpg,NFL,2.0,38.0,249.0,591.0,960.0,960.0,0.661818
nashville_1410401388059950625_20161221.jpg,Starbucks,881.0,131.0,1023.0,266.0,1080.0,1349.0,0.645862
nashville_1410401388059950625_20161221.jpg,Toyota,584.0,1164.0,709.0,1265.0,1080.0,1349.0,0.746951
nashville_1410430219252635706_20161221.jpg,Nike,348.0,932.0,537.0,1060.0,1080.0,1080.0,0.653819
nashville_1410431362754601660_20161221.jpg,NFL,609.0,450.0,670.0,521.0,1080.0,847.0,0.813197
nashville_1410488476994101355_20161221.jpg,Apple Inc-,1009.0,795.0,1080.0,850.0,1080.0,1080.0,0.757382
nashville_1410509026836285248_20161222.jpg,Coca-Cola,316.0,2.0,643.0,310.0,1080.0,1350.0,0.959784
nashville_1410513147454240693_20161222.jpg,Mercedes-Benz,537.0,603.0,744.0,837.0,1080.0,1349.0,0.917145
nashville_1410514073682100430_20161222.jpg,Mercedes-Benz,496.0,267.0,641.0,346.0,1080.0,1080.0,0.858121
nashville_1410515542183768958_20161222.jpg,Adidas,154.0,51.0,192.0,86.0,742.0,554.0,0.6425
nashville_1410558853707488369_20161222.jpg,Nike,263.0,469.0,621.0,596.0,1080.0,1080.0,0.64825
nashville_1410574827764685372_20161222.jpg,NFL,435.0,366.0,466.0,400.0,1080.0,1080.0,0.68079
nashville_1410588689285694480_20161222.jpg,Coca-Cola,381.0,486.0,435.0,567.0,1080.0,1080.0,0.624667
nashville_1410588689285694480_20161222.jpg,NFL,5.0,2.0,437.0,451.0,1080.0,1080.0,0.701547
nashville_1410594424978691897_20161222.jpg,Emirates,832.0,599.0,920.0,658.0,1080.0,811.0,0.814859
nashville_1410609257305295053_20161222.jpg,Coca-Cola,508.0,744.0,597.0,910.0,1080.0,1080.0,0.699341
nashville_1410650844559132321_20161222.jpg,Toyota,712.0,694.0,908.0,771.0,1080.0,1080.0,0.737173
nashville_1410823050659993236_20161222.jpg,Nike,206.0,170.0,294.0,218.0,720.0,900.0,0.714201
nashville_1410714335365506871_20161222.jpg,The North Face,510.0,869.0,577.0,974.0,1080.0,1080.0,0.881154
nashville_1410968309070920200_20161222.jpg,The North Face,670.0,117.0,768.0,223.0,768.0,432.0,0.637079
nashville_1410968505851309259_20161222.jpg,Apple Inc-,78.0,1043.0,371.0,1211.0,1080.0,1211.0,0.74357
nashville_1410994059203466195_20161222.jpg,The North Face,331.0,335.0,360.0,368.0,640.0,640.0,0.822165
nashville_1411008383699567598_20161222.jpg,Toyota,753.0,718.0,945.0,776.0,1080.0,810.0,0.632117
nashville_1411031925472264573_20161222.jpg,Emirates,834.0,851.0,894.0,901.0,1024.0,1024.0,0.869248
nashville_1411025931543639458_20161222.jpg,NFL,94.0,29.0,461.0,387.0,576.0,576.0,0.805501
nashville_1411061728938890214_20161222.jpg,Emirates,577.0,696.0,631.0,755.0,1080.0,1349.0,0.718758
nashville_1411053512833663709_20161222.jpg,Nike,228.0,0.0,960.0,226.0,960.0,720.0,0.786693
nashville_1411054721598332248_20161222.jpg,Toyota,781.0,719.0,812.0,766.0,1080.0,1080.0,0.64339
nashville_1411071471434697160_20161222.jpg,Nike,467.0,491.0,984.0,675.0,1080.0,1080.0,0.756893
nashville_1411072448966701536_20161222.jpg,Coca-Cola,543.0,0.0,1077.0,532.0,1080.0,1080.0,0.854762
nashville_1411072448966701536_20161222.jpg,Coca-Cola,5.0,538.0,538.0,1072.0,1080.0,1080.0,0.873004
nashville_1411077158499267659_20161222.jpg,Toyota,911.0,1012.0,945.0,1045.0,1080.0,1080.0,0.651152
nashville_1411099360451765362_20161222.jpg,Emirates,427.0,393.0,564.0,462.0,1080.0,1080.0,0.887205
nashville_1411183077518362808_20161222.jpg,NFL,369.0,224.0,398.0,257.0,640.0,626.0,0.823159
nashville_1411201612098015278_20161222.jpg,NFL,375.0,373.0,418.0,424.0,1080.0,1080.0,0.745805
nashville_1411247712195742648_20161223.jpg,Coca-Cola,282.0,282.0,354.0,354.0,640.0,640.0,0.681443
nashville_1411312428402925864_20161223.jpg,The North Face,481.0,758.0,537.0,820.0,1080.0,1080.0,0.641619
nashville_1411326313293657731_20161223.jpg,Emirates,1012.0,764.0,1078.0,849.0,1080.0,1080.0,0.813033
nashville_1411350363895102837_20161223.jpg,Toyota,677.0,1003.0,724.0,1050.0,1080.0,1165.0,0.662807
nashville_1411350764911967150_20161223.jpg,Coca-Cola,238.0,381.0,321.0,449.0,1080.0,810.0,0.824837
nashville_1411362969246067739_20161223.jpg,Emirates,55.0,533.0,200.0,638.0,750.0,750.0,0.774694
nashville_1411426415810947354_20161223.jpg,Toyota,741.0,1001.0,803.0,1029.0,1080.0,1080.0,0.675761
nashville_1411612197616737128_20161223.jpg,Toyota,130.0,337.0,205.0,386.0,898.0,898.0,0.8094
nashville_1411641406690518237_20161223.jpg,Nike,199.0,34.0,881.0,225.0,1080.0,1092.0,0.658439
nashville_1411674860527451771_20161223.jpg,Toyota,326.0,47.0,489.0,97.0,787.0,861.0,0.877956
nashville_1411682563030517030_20161223.jpg,Nike,746.0,349.0,1029.0,494.0,1080.0,1080.0,0.653197
nashville_1411705176963788320_20161223.jpg,Toyota,425.0,783.0,526.0,824.0,1080.0,1080.0,0.850547
nashville_1411698746324771105_20161223.jpg,Toyota,265.0,641.0,564.0,857.0,1080.0,1080.0,0.733758
nashville_1411779992090402784_20161223.jpg,Puma,410.0,0.0,481.0,34.0,1080.0,1080.0,0.681084
nashville_1411849096100300315_20161223.jpg,Toyota,450.0,871.0,491.0,904.0,909.0,956.0,0.72416
nashville_1411849938291614566_20161223.jpg,Toyota,336.0,507.0,398.0,536.0,584.0,545.0,0.865063
nashville_1411879044085172406_20161223.jpg,Mercedes-Benz,87.0,273.0,104.0,290.0,589.0,589.0,0.711595
nashville_1411882584791396300_20161223.jpg,NFL,667.0,527.0,748.0,643.0,1080.0,1350.0,0.861935
nashville_1411916463618441154_20161223.jpg,Nike,518.0,974.0,770.0,1115.0,1080.0,1349.0,0.641582
nashville_1411924373421573386_20161223.jpg,Emirates,839.0,715.0,921.0,765.0,1080.0,1049.0,0.809621
nashville_1411961994190673356_20161224.jpg,Hard Rock Cafe,407.0,380.0,484.0,437.0,1080.0,1080.0,0.821955
nashville_1411979156400492387_20161224.jpg,Coca-Cola,878.0,471.0,911.0,508.0,1080.0,1080.0,0.832812
nashville_1412013706216709040_20161224.jpg,Toyota,64.0,338.0,192.0,442.0,1080.0,810.0,0.760063
nashville_1412114971797530740_20161224.jpg,Nike,167.0,220.0,646.0,418.0,1080.0,810.0,0.690265
nashville_1412275224828925592_20161224.jpg,Adidas,81.0,1116.0,135.0,1162.0,1080.0,1350.0,0.63004
nashville_1412415617369127589_20161224.jpg,The North Face,462.0,920.0,510.0,977.0,1080.0,1350.0,0.836647
nashville_1412418901987368393_20161224.jpg,Puma,476.0,0.0,886.0,286.0,1080.0,1088.0,0.865989
nashville_1412454359719314141_20161224.jpg,NFL,37.0,0.0,267.0,133.0,1080.0,1349.0,0.707549
nashville_1412501286624839061_20161224.jpg,Toyota,452.0,209.0,505.0,248.0,1080.0,1080.0,0.662075
nashville_1412501286624839061_20161224.jpg,Toyota,533.0,776.0,688.0,822.0,1080.0,1080.0,0.663307
nashville_1412501286624839061_20161224.jpg,The North Face,559.0,128.0,629.0,208.0,1080.0,1080.0,0.859612
nashville_1412531145471885929_20161224.jpg,Emirates,300.0,274.0,374.0,335.0,1037.0,1037.0,0.8846
nashville_1412570634281616673_20161224.jpg,Emirates,770.0,862.0,834.0,906.0,1080.0,1349.0,0.898842
nashville_1412636019135625770_20161224.jpg,Starbucks,364.0,417.0,415.0,472.0,1080.0,1080.0,0.690112
nashville_1412627393449780602_20161224.jpg,Toyota,519.0,417.0,570.0,444.0,581.0,581.0,0.845035
nashville_1412646075240319581_20161224.jpg,Adidas,435.0,776.0,697.0,972.0,1080.0,1080.0,0.831532
nashville_1412650062278032372_20161224.jpg,Adidas,191.0,299.0,241.0,334.0,1080.0,1080.0,0.846271
nashville_1412677842278247998_20161225.jpg,Adidas,0.0,336.0,40.0,412.0,1080.0,1080.0,0.704402
nashville_1412707716258757564_20161225.jpg,NFL,430.0,736.0,1065.0,1078.0,1080.0,1080.0,0.666509
nashville_1412711114928513409_20161225.jpg,NFL,93.0,667.0,393.0,977.0,1080.0,1080.0,0.876389
nashville_1412731798206934485_20161225.jpg,Adidas,2.0,0.0,511.0,918.0,1080.0,1080.0,0.78285
nashville_1412773201163110848_20161225.jpg,Toyota,327.0,975.0,380.0,1007.0,1080.0,1080.0,0.653135
nashville_1412792321921007282_20161225.jpg,Coca-Cola,899.0,304.0,969.0,368.0,1080.0,718.0,0.843812
nashville_1412822861336312370_20161225.jpg,Mercedes-Benz,0.0,662.0,125.0,1016.0,1080.0,1324.0,0.683814
nashville_1412824909482167114_20161225.jpg,The North Face,35.0,61.0,416.0,454.0,925.0,925.0,0.704918
nashville_1412813529823668356_20161225.jpg,Starbucks,197.0,160.0,255.0,217.0,482.0,482.0,0.771106
nashville_1412863391290225225_20161225.jpg,Adidas,295.0,221.0,417.0,312.0,1080.0,1056.0,0.755968
nashville_1413101066082072145_20161225.jpg,Nike,223.0,0.0,397.0,62.0,465.0,581.0,0.659224
nashville_1413117670710220932_20161225.jpg,Nike,435.0,785.0,989.0,908.0,1080.0,1080.0,0.628395
nashville_1413109435547360569_20161225.jpg,Apple Inc-,324.0,402.0,378.0,432.0,1080.0,655.0,0.68211
nashville_1413155474945378319_20161225.jpg,The North Face,629.0,310.0,658.0,344.0,1080.0,1080.0,0.758209
nashville_1413156775674543127_20161225.jpg,The North Face,498.0,481.0,542.0,524.0,1080.0,1095.0,0.828264
nashville_1413171727177234288_20161225.jpg,Coca-Cola,133.0,332.0,209.0,402.0,1080.0,1080.0,0.80486
nashville_1413185496665972484_20161225.jpg,Puma,48.0,90.0,294.0,347.0,400.0,400.0,0.694944
nashville_1413177179705129548_20161225.jpg,Nike,148.0,39.0,878.0,644.0,1080.0,675.0,0.836211
nashville_1413199393158770287_20161225.jpg,Hard Rock Cafe,150.0,1019.0,224.0,1080.0,1080.0,1080.0,0.666
