photo_filename,class,xmin,ymin,xmax,ymax,width,height,conf
cleveland_1377840163421596350_20161106.jpg,Toyota,761.0,288.0,830.0,318.0,1071.0,1071.0,0.722967
cleveland_1377850648628279528_20161106.jpg,The North Face,425.0,209.0,518.0,351.0,1080.0,1080.0,0.870773
cleveland_1377880257394401077_20161106.jpg,The North Face,324.0,866.0,417.0,961.0,899.0,1124.0,0.889029
cleveland_1377924184827477005_20161107.jpg,Toyota,867.0,373.0,962.0,415.0,1080.0,1349.0,0.799168
cleveland_1377941950791162214_20161107.jpg,NFL,202.0,161.0,218.0,180.0,480.0,480.0,0.669825
cleveland_1378057884198021665_20161107.jpg,Hard Rock Cafe,15.0,432.0,68.0,468.0,1080.0,1350.0,0.766713
cleveland_1378181844293665834_20161107.jpg,Toyota,582.0,565.0,631.0,596.0,1080.0,1080.0,0.694524
cleveland_1378374647195661922_20161107.jpg,The North Face,231.0,754.0,319.0,864.0,937.0,1171.0,0.873769
cleveland_1378383043614899283_20161107.jpg,The North Face,839.0,643.0,903.0,707.0,1080.0,1350.0,0.650439
cleveland_1378413766027096879_20161107.jpg,Toyota,340.0,358.0,383.0,400.0,768.0,768.0,0.629842
cleveland_1378413766027096879_20161107.jpg,Toyota,18.0,464.0,150.0,500.0,768.0,768.0,0.762917
cleveland_1378413766027096879_20161107.jpg,Toyota,469.0,251.0,562.0,286.0,768.0,768.0,0.806694
cleveland_1378429055280182800_20161107.jpg,Toyota,601.0,450.0,678.0,480.0,768.0,768.0,0.724873
cleveland_1378429055280182800_20161107.jpg,Toyota,654.0,376.0,731.0,412.0,768.0,768.0,0.751105
cleveland_1378509960116681779_20161107.jpg,NFL,127.0,140.0,189.0,215.0,640.0,640.0,0.914094
cleveland_1378519053207818476_20161107.jpg,Adidas,780.0,509.0,825.0,556.0,1080.0,718.0,0.757383
cleveland_1378561138325007765_20161107.jpg,The North Face,537.0,898.0,623.0,1004.0,1080.0,1080.0,0.899934
cleveland_1378584896397983509_20161107.jpg,Apple Inc-,418.0,266.0,712.0,466.0,1080.0,1349.0,0.803426
cleveland_1378687778262375226_20161108.jpg,Toyota,382.0,666.0,454.0,723.0,817.0,890.0,0.847846
cleveland_1378693268271559422_20161108.jpg,Toyota,656.0,155.0,705.0,187.0,1080.0,1080.0,0.670765
cleveland_1378693793976783412_20161108.jpg,Under Armour,449.0,39.0,486.0,86.0,1080.0,1080.0,0.678207
cleveland_1378717270083338463_20161108.jpg,The North Face,31.0,352.0,65.0,387.0,610.0,610.0,0.865455
cleveland_1378732470056296892_20161108.jpg,Coca-Cola,807.0,952.0,915.0,1038.0,1080.0,1080.0,0.631825
cleveland_1378771706663770488_20161108.jpg,The North Face,896.0,451.0,965.0,484.0,1080.0,720.0,0.673605
cleveland_1378971890080909940_20161108.jpg,NFL,73.0,0.0,295.0,148.0,1080.0,1080.0,0.684141
cleveland_1379050518467180355_20161108.jpg,Apple Inc-,256.0,510.0,322.0,564.0,1080.0,1080.0,0.884084
cleveland_1379124586737824713_20161108.jpg,Toyota,446.0,940.0,498.0,996.0,1080.0,1080.0,0.789552
cleveland_1379149366678180922_20161108.jpg,The North Face,80.0,62.0,350.0,705.0,750.0,750.0,0.705738
cleveland_1379155153130889253_20161108.jpg,Adidas,526.0,465.0,601.0,508.0,959.0,1199.0,0.684034
cleveland_1379209227935412166_20161108.jpg,Toyota,97.0,373.0,212.0,438.0,750.0,750.0,0.657356
cleveland_1379232965497974458_20161108.jpg,NFL,621.0,765.0,683.0,821.0,725.0,821.0,0.710721
cleveland_1379241218235621504_20161108.jpg,Hard Rock Cafe,349.0,903.0,474.0,1007.0,1080.0,1080.0,0.752814
cleveland_1379278056212083416_20161108.jpg,Toyota,107.0,192.0,194.0,238.0,395.0,395.0,0.889996
cleveland_1379395906926848791_20161109.jpg,Toyota,33.0,526.0,86.0,564.0,480.0,600.0,0.731536
cleveland_1379419205085963442_20161109.jpg,Coca-Cola,933.0,0.0,1065.0,59.0,1080.0,1349.0,0.726082
cleveland_1379581773683854122_20161109.jpg,The North Face,0.0,202.0,243.0,467.0,743.0,743.0,0.856656
cleveland_1379787438184925937_20161109.jpg,Coca-Cola,363.0,508.0,724.0,842.0,1080.0,1350.0,0.629409
cleveland_1379857584764670455_20161109.jpg,The North Face,159.0,230.0,442.0,479.0,1080.0,1080.0,0.860796
cleveland_1379888241443954952_20161109.jpg,The North Face,962.0,503.0,996.0,537.0,1080.0,809.0,0.818202
cleveland_1379911215534425354_20161109.jpg,Nike,184.0,837.0,910.0,1078.0,1080.0,1080.0,0.639955
cleveland_1379955573511986148_20161109.jpg,Toyota,290.0,120.0,390.0,189.0,1080.0,810.0,0.825099
cleveland_1380029257014673034_20161109.jpg,The North Face,333.0,346.0,366.0,379.0,722.0,722.0,0.778182
cleveland_1380046221163195003_20161109.jpg,Toyota,756.0,477.0,835.0,509.0,1080.0,1000.0,0.814695
cleveland_1380586556427784751_20161110.jpg,Toyota,341.0,438.0,672.0,547.0,1080.0,810.0,0.653585
cleveland_1380589435767225808_20161110.jpg,Hard Rock Cafe,862.0,147.0,904.0,204.0,1080.0,1080.0,0.721381
cleveland_1380668831491874446_20161110.jpg,NFL,780.0,915.0,886.0,1043.0,1080.0,1080.0,0.698809
cleveland_1380716234743851985_20161110.jpg,Coca-Cola,375.0,440.0,638.0,705.0,1080.0,1080.0,0.926297
cleveland_1380724985857034333_20161110.jpg,Nike,626.0,991.0,852.0,1063.0,1080.0,1350.0,0.628366
cleveland_1380724985857034333_20161110.jpg,Nike,631.0,728.0,827.0,791.0,1080.0,1350.0,0.778424
cleveland_1380810952672284586_20161111.jpg,Toyota,547.0,472.0,640.0,510.0,1080.0,1080.0,0.759094
cleveland_1380812437700204052_20161111.jpg,NFL,327.0,394.0,373.0,440.0,1080.0,810.0,0.867371
cleveland_1380853431485223158_20161111.jpg,Coca-Cola,305.0,352.0,339.0,390.0,480.0,600.0,0.714589
cleveland_1380853431485223158_20161111.jpg,Coca-Cola,43.0,500.0,80.0,535.0,480.0,600.0,0.800276
cleveland_1380853431485223158_20161111.jpg,Coca-Cola,386.0,504.0,421.0,541.0,480.0,600.0,0.825591
cleveland_1381022248941249701_20161111.jpg,Emirates,356.0,92.0,421.0,128.0,553.0,553.0,0.858139
cleveland_1381232678246274659_20161111.jpg,Toyota,781.0,1007.0,832.0,1038.0,1080.0,1080.0,0.761222
cleveland_1381251308648865845_20161111.jpg,NFL,832.0,832.0,923.0,937.0,1080.0,1080.0,0.729257
cleveland_1381344638522386202_20161111.jpg,Nike,20.0,993.0,216.0,1153.0,1080.0,1349.0,0.649377
cleveland_1381400391015302202_20161111.jpg,Coca-Cola,621.0,315.0,763.0,459.0,1080.0,810.0,0.92486
cleveland_1381400391015302202_20161111.jpg,Coca-Cola,351.0,328.0,484.0,481.0,1080.0,810.0,0.925684
cleveland_1381411778860365015_20161111.jpg,The North Face,135.0,125.0,611.0,476.0,1080.0,1080.0,0.852979
cleveland_1381437526031670945_20161111.jpg,NFL,166.0,113.0,314.0,265.0,480.0,480.0,0.737552
cleveland_1381460183552892829_20161111.jpg,NFL,69.0,0.0,799.0,733.0,916.0,916.0,0.716097
cleveland_1381565839966559480_20161112.jpg,Adidas,641.0,911.0,728.0,998.0,899.0,1124.0,0.640878
cleveland_1381618470210360174_20161112.jpg,Adidas,92.0,459.0,160.0,518.0,480.0,600.0,0.916338
cleveland_1381835241094414500_20161112.jpg,Mercedes-Benz,626.0,1018.0,717.0,1080.0,1080.0,1080.0,0.817342
cleveland_1381999540798205770_20161112.jpg,Adidas,467.0,5.0,969.0,317.0,1080.0,1080.0,0.736513
cleveland_1381999540798205770_20161112.jpg,Toyota,127.0,886.0,191.0,920.0,1080.0,1080.0,0.83403
cleveland_1382122924336608193_20161112.jpg,Toyota,176.0,313.0,221.0,341.0,1080.0,811.0,0.694249
cleveland_1382178733863369038_20161112.jpg,Toyota,246.0,775.0,307.0,812.0,1080.0,1080.0,0.844349
cleveland_1382187538118186265_20161112.jpg,Nike,71.0,419.0,141.0,457.0,720.0,720.0,0.850539
cleveland_1382309279646479073_20161113.jpg,Toyota,415.0,238.0,476.0,285.0,1080.0,1080.0,0.828714
cleveland_1382350636675020603_20161113.jpg,NFL,842.0,738.0,904.0,814.0,1080.0,1349.0,0.840024
cleveland_1382679308167076798_20161113.jpg,NFL,461.0,96.0,624.0,255.0,1080.0,1080.0,0.672956
cleveland_1382687862499848269_20161113.jpg,Toyota,287.0,690.0,447.0,768.0,1080.0,1080.0,0.921879
cleveland_1382715433672857103_20161113.jpg,Adidas,0.0,297.0,30.0,356.0,1080.0,1080.0,0.73147
cleveland_1382760033788106995_20161113.jpg,The North Face,665.0,302.0,724.0,380.0,1080.0,1350.0,0.821578
cleveland_1382846321174472126_20161113.jpg,Adidas,543.0,498.0,596.0,545.0,985.0,640.0,0.906858
cleveland_1382942209196525682_20161113.jpg,The North Face,37.0,0.0,295.0,206.0,693.0,867.0,0.884052
cleveland_1383008975495079124_20161114.jpg,NFL,223.0,446.0,262.0,493.0,1080.0,1080.0,0.688984
cleveland_1383113541800062808_20161114.jpg,Adidas,641.0,402.0,707.0,550.0,1080.0,1080.0,0.723875
cleveland_1383533223472049526_20161114.jpg,NFL,42.0,194.0,103.0,282.0,1080.0,1080.0,0.820602
cleveland_1383662485605542426_20161114.jpg,Emirates,430.0,466.0,486.0,506.0,1080.0,1080.0,0.830044
cleveland_1383755904633820133_20161115.jpg,Nike,180.0,385.0,430.0,491.0,623.0,623.0,0.802557
cleveland_1383842785036020241_20161115.jpg,NFL,425.0,317.0,523.0,430.0,1080.0,1080.0,0.906955
cleveland_1383847584938212379_20161115.jpg,Toyota,442.0,894.0,766.0,1055.0,1080.0,1080.0,0.631425
cleveland_1384087371821169598_20161115.jpg,Nike,545.0,366.0,623.0,404.0,820.0,720.0,0.681757
cleveland_1384170501677472534_20161115.jpg,Adidas,24.0,99.0,233.0,276.0,1080.0,1349.0,0.715415
cleveland_1384193581162428025_20161115.jpg,Coca-Cola,878.0,12.0,1063.0,197.0,1080.0,1080.0,0.864048
cleveland_1384335546944206446_20161115.jpg,Emirates,839.0,678.0,913.0,733.0,1080.0,810.0,0.868602
cleveland_1384338173307896155_20161115.jpg,NFL,609.0,233.0,656.0,267.0,750.0,750.0,0.685133
cleveland_1384354330530209437_20161115.jpg,Adidas,561.0,463.0,745.0,743.0,746.0,746.0,0.647369
cleveland_1384366313128095068_20161115.jpg,Toyota,294.0,776.0,339.0,813.0,1080.0,1324.0,0.775174
cleveland_1384393677639580157_20161115.jpg,NFL,521.0,571.0,557.0,600.0,1080.0,607.0,0.767272
cleveland_1384393956687471456_20161115.jpg,NFL,464.0,507.0,496.0,535.0,960.0,540.0,0.703837
cleveland_1384400083491289187_20161115.jpg,Nike,608.0,48.0,779.0,119.0,825.0,672.0,0.691112
cleveland_1384414527088507328_20161116.jpg,Adidas,83.0,732.0,174.0,802.0,1080.0,811.0,0.91584
cleveland_1384414527088507328_20161116.jpg,Adidas,852.0,731.0,943.0,803.0,1080.0,811.0,0.920255
cleveland_1384513166029021704_20161116.jpg,NFL,494.0,541.0,528.0,570.0,1024.0,576.0,0.772786
cleveland_1384535510403737927_20161116.jpg,Toyota,252.0,157.0,288.0,174.0,320.0,267.0,0.805824
cleveland_1384559207214408000_20161116.jpg,NFL,1011.0,320.0,1075.0,426.0,1080.0,1349.0,0.860384
cleveland_1384567954024236547_20161116.jpg,Adidas,388.0,257.0,431.0,294.0,480.0,480.0,0.739897
cleveland_1384808346389592658_20161116.jpg,Puma,405.0,457.0,580.0,555.0,1080.0,1080.0,0.776478
cleveland_1384856501813957614_20161116.jpg,NFL,226.0,1007.0,265.0,1051.0,1080.0,1080.0,0.774405
cleveland_1384874765281408146_20161116.jpg,Toyota,346.0,178.0,528.0,248.0,1059.0,1324.0,0.909146
cleveland_1384893946798474481_20161116.jpg,Starbucks,703.0,430.0,720.0,483.0,721.0,721.0,0.822507
cleveland_1384958245839380537_20161116.jpg,The North Face,526.0,710.0,559.0,746.0,1080.0,1080.0,0.693945
cleveland_1385126141001569871_20161116.jpg,Toyota,487.0,247.0,585.0,303.0,640.0,428.0,0.856565
cleveland_1385126141001569871_20161116.jpg,Toyota,54.0,214.0,141.0,268.0,640.0,428.0,0.861779
cleveland_1385219185906728970_20161117.jpg,NFL,716.0,479.0,884.0,625.0,1080.0,718.0,0.799955
cleveland_1385565585975234988_20161117.jpg,Toyota,444.0,10.0,480.0,29.0,640.0,640.0,0.644689
cleveland_1385694478841882428_20161117.jpg,Emirates,644.0,252.0,686.0,276.0,958.0,994.0,0.764155
cleveland_1385752676570024323_20161117.jpg,NFL,543.0,1.0,589.0,64.0,1080.0,716.0,0.905447
cleveland_1385809747156864714_20161117.jpg,Mercedes-Benz,515.0,407.0,570.0,444.0,1080.0,1080.0,0.863409
cleveland_1385867725255291553_20161118.jpg,Nike,297.0,178.0,338.0,250.0,1080.0,809.0,0.722197
cleveland_1385914359129548611_20161118.jpg,NFL,202.0,542.0,243.0,599.0,1080.0,809.0,0.88237
cleveland_1385957498645112489_20161118.jpg,Toyota,589.0,613.0,665.0,670.0,1080.0,1080.0,0.758867
cleveland_1386004247904844482_20161118.jpg,Mercedes-Benz,489.0,295.0,542.0,339.0,1080.0,1080.0,0.823619
cleveland_1386338135876665627_20161118.jpg,Toyota,842.0,230.0,911.0,268.0,1080.0,1080.0,0.845564
cleveland_1386410988068335040_20161118.jpg,Nike,204.0,577.0,363.0,634.0,1080.0,1080.0,0.63855
cleveland_1386547277732361605_20161118.jpg,Adidas,483.0,854.0,820.0,1195.0,1080.0,1349.0,0.938281
cleveland_1386602906820337612_20161119.jpg,Adidas,545.0,421.0,582.0,454.0,1080.0,1167.0,0.648416
cleveland_1386602906820337612_20161119.jpg,Adidas,292.0,638.0,341.0,680.0,1080.0,1167.0,0.828911
cleveland_1386645532751238808_20161119.jpg,NFL,957.0,272.0,999.0,294.0,1080.0,663.0,0.708615
cleveland_1386645532751238808_20161119.jpg,NFL,358.0,173.0,390.0,204.0,1080.0,663.0,0.760459
cleveland_1386645532751238808_20161119.jpg,NFL,520.0,169.0,554.0,199.0,1080.0,663.0,0.777444
cleveland_1386645532751238808_20161119.jpg,NFL,516.0,523.0,550.0,549.0,1080.0,663.0,0.868329
cleveland_1386936185678560594_20161119.jpg,NFL,0.0,515.0,34.0,584.0,1080.0,1080.0,0.863145
cleveland_1386962976468139888_20161119.jpg,Apple Inc-,223.0,0.0,925.0,602.0,1080.0,1080.0,0.78202
cleveland_1387000997935027827_20161119.jpg,NFL,327.0,957.0,591.0,1349.0,1080.0,1349.0,0.726079
cleveland_1387057404067276934_20161119.jpg,Under Armour,334.0,704.0,381.0,812.0,1080.0,1080.0,0.670178
cleveland_1387107828594053822_20161119.jpg,The North Face,209.0,329.0,270.0,378.0,1080.0,809.0,0.710045
cleveland_1387126940368100644_20161119.jpg,NFL,77.0,119.0,208.0,232.0,427.0,427.0,0.670796
cleveland_1387152908839474934_20161119.jpg,Toyota,498.0,384.0,560.0,424.0,1080.0,1350.0,0.629185
cleveland_1387262532921991868_20161119.jpg,Emirates,952.0,453.0,996.0,477.0,1080.0,810.0,0.782487
cleveland_1387263415403211982_20161119.jpg,Under Armour,110.0,237.0,141.0,285.0,592.0,592.0,0.755865
cleveland_1387384296754849105_20161120.jpg,Adidas,385.0,711.0,821.0,868.0,1066.0,1066.0,0.637819
cleveland_1387748154564321146_20161120.jpg,Toyota,673.0,726.0,717.0,751.0,1080.0,1080.0,0.690402
cleveland_1387806183432018017_20161120.jpg,The North Face,472.0,672.0,530.0,742.0,1080.0,1080.0,0.899251
cleveland_1387852508696854203_20161120.jpg,Toyota,362.0,489.0,396.0,513.0,720.0,720.0,0.745319
cleveland_1387896358064839362_20161120.jpg,The North Face,756.0,521.0,802.0,573.0,1080.0,1349.0,0.847001
cleveland_1387938725728454785_20161120.jpg,The North Face,304.0,741.0,587.0,833.0,1080.0,834.0,0.884292
cleveland_1387967926926032056_20161120.jpg,The North Face,795.0,859.0,825.0,901.0,1080.0,1350.0,0.786591
cleveland_1387982918508381181_20161120.jpg,The North Face,151.0,542.0,211.0,621.0,950.0,1065.0,0.889099
cleveland_1387992281436410729_20161120.jpg,Emirates,822.0,376.0,864.0,404.0,1080.0,810.0,0.82994
cleveland_1387998463622723659_20161120.jpg,The North Face,400.0,629.0,424.0,662.0,1024.0,1024.0,0.711612
cleveland_1388170220119808235_20161121.jpg,Adidas,258.0,176.0,330.0,247.0,799.0,999.0,0.67932
cleveland_1388188210312300957_20161121.jpg,NFL,505.0,972.0,567.0,1036.0,1080.0,1080.0,0.638553
cleveland_1388245107480518881_20161121.jpg,Puma,986.0,738.0,1078.0,808.0,1080.0,809.0,0.649662
cleveland_1388516109800368660_20161121.jpg,The North Face,437.0,788.0,474.0,830.0,1080.0,1080.0,0.806154
cleveland_1388526463976707717_20161121.jpg,The North Face,466.0,478.0,498.0,518.0,1080.0,1080.0,0.69811
cleveland_1388526463976707717_20161121.jpg,Toyota,599.0,434.0,641.0,476.0,1080.0,1080.0,0.719162
cleveland_1388552525334894123_20161121.jpg,The North Face,0.0,756.0,20.0,791.0,1080.0,809.0,0.781184
cleveland_1388654185683587491_20161121.jpg,Adidas,502.0,596.0,587.0,662.0,720.0,900.0,0.897297
cleveland_1388707527902678516_20161121.jpg,Adidas,407.0,871.0,542.0,916.0,1080.0,1080.0,0.773555
cleveland_1388823302243808303_20161122.jpg,Adidas,594.0,580.0,732.0,675.0,1080.0,1080.0,0.874896
cleveland_1388823695409859916_20161122.jpg,Toyota,552.0,500.0,628.0,536.0,1080.0,720.0,0.870006
cleveland_1389102886562386249_20161122.jpg,NFL,305.0,589.0,335.0,622.0,640.0,640.0,0.805537
cleveland_1389210050744905363_20161122.jpg,Toyota,909.0,915.0,960.0,958.0,1024.0,1024.0,0.810649
cleveland_1389293137977730115_20161122.jpg,Emirates,50.0,586.0,188.0,656.0,961.0,961.0,0.750999
cleveland_1389557130188737910_20161123.jpg,Coca-Cola,338.0,197.0,376.0,235.0,1080.0,809.0,0.789919
cleveland_1389562822043857850_20161123.jpg,Adidas,415.0,320.0,602.0,512.0,1080.0,1349.0,0.936032
cleveland_1389578967379466855_20161123.jpg,Adidas,467.0,1004.0,523.0,1040.0,1080.0,1080.0,0.655944
cleveland_1389585725653102263_20161123.jpg,Adidas,478.0,665.0,538.0,710.0,1080.0,1080.0,0.696878
cleveland_1389853966191807458_20161123.jpg,Adidas,600.0,416.0,636.0,450.0,720.0,900.0,0.801496
cleveland_1389863505549460689_20161123.jpg,NFL,881.0,667.0,921.0,701.0,1080.0,730.0,0.671953
cleveland_1389866528643688897_20161123.jpg,The North Face,414.0,449.0,453.0,490.0,1024.0,717.0,0.798767
cleveland_1389940540737276800_20161123.jpg,NFL,155.0,807.0,255.0,925.0,1080.0,1080.0,0.657347
cleveland_1390021790705543226_20161123.jpg,Apple Inc-,385.0,925.0,662.0,1080.0,1080.0,1080.0,0.679257
cleveland_1390131481108478390_20161123.jpg,The North Face,195.0,703.0,247.0,769.0,899.0,1077.0,0.829243
cleveland_1390143075498483264_20161123.jpg,Adidas,655.0,308.0,773.0,432.0,1080.0,1349.0,0.656657
cleveland_1390203836148269039_20161123.jpg,Coca-Cola,970.0,312.0,1078.0,375.0,1080.0,1080.0,0.709975
cleveland_1390377533602305223_20161124.jpg,Adidas,655.0,320.0,685.0,352.0,1080.0,919.0,0.642069
cleveland_1390505376709085462_20161124.jpg,Hard Rock Cafe,335.0,417.0,373.0,444.0,750.0,750.0,0.669962
cleveland_1390633095086359952_20161124.jpg,Toyota,545.0,955.0,594.0,986.0,1080.0,1080.0,0.655756
cleveland_1390635059086446094_20161124.jpg,The North Face,128.0,241.0,154.0,270.0,1080.0,1080.0,0.706963
cleveland_1390694235565446992_20161124.jpg,Adidas,786.0,508.0,859.0,557.0,1080.0,1080.0,0.887926
cleveland_1390697700218924966_20161124.jpg,Mercedes-Benz,21.0,1224.0,144.0,1299.0,1039.0,1299.0,0.828382
cleveland_1390699983783452103_20161124.jpg,Mercedes-Benz,685.0,446.0,737.0,483.0,1080.0,809.0,0.798791
cleveland_1390720981290663258_20161124.jpg,Mercedes-Benz,299.0,575.0,356.0,624.0,1080.0,1080.0,0.889801
cleveland_1390745791035836006_20161124.jpg,Emirates,483.0,438.0,548.0,481.0,1080.0,1349.0,0.760092
cleveland_1390749577820540385_20161124.jpg,Emirates,532.0,304.0,583.0,336.0,720.0,900.0,0.836379
cleveland_1390831753396377896_20161124.jpg,Emirates,110.0,542.0,221.0,626.0,1080.0,1080.0,0.678571
cleveland_1390856104652695818_20161124.jpg,Apple Inc-,202.0,73.0,248.0,133.0,1080.0,1080.0,0.707807
cleveland_1390911667411589402_20161124.jpg,Mercedes-Benz,224.0,948.0,268.0,982.0,1080.0,1080.0,0.71797
cleveland_1390911667411589402_20161124.jpg,Mercedes-Benz,338.0,338.0,390.0,376.0,1080.0,1080.0,0.839453
cleveland_1391101692401382773_20161125.jpg,Under Armour,56.0,49.0,133.0,111.0,1080.0,1080.0,0.627796
cleveland_1391113961092599099_20161125.jpg,Toyota,881.0,174.0,940.0,207.0,1080.0,809.0,0.77792
cleveland_1391422681890563621_20161125.jpg,Toyota,602.0,1170.0,638.0,1214.0,1080.0,1349.0,0.733984
cleveland_1391469623753147347_20161125.jpg,Toyota,652.0,402.0,740.0,448.0,768.0,768.0,0.828833
cleveland_1391561952219816385_20161125.jpg,Toyota,326.0,116.0,386.0,153.0,1080.0,718.0,0.786236
cleveland_1391571864988313712_20161125.jpg,NFL,159.0,206.0,265.0,385.0,1080.0,1080.0,0.640461
cleveland_1391658813823724770_20161126.jpg,Adidas,444.0,663.0,554.0,781.0,1080.0,1080.0,0.925816
cleveland_1391682460538637688_20161126.jpg,Emirates,474.0,295.0,516.0,335.0,1080.0,1350.0,0.73961
cleveland_1391714950430761745_20161126.jpg,Adidas,191.0,354.0,233.0,385.0,1080.0,810.0,0.746039
cleveland_1391794627039742321_20161126.jpg,Puma,385.0,400.0,1080.0,720.0,1080.0,720.0,0.728419
cleveland_1391820204677471094_20161126.jpg,Toyota,960.0,105.0,1021.0,135.0,1080.0,667.0,0.844147
cleveland_1391997253018741209_20161126.jpg,Adidas,137.0,354.0,187.0,398.0,1080.0,717.0,0.712932
cleveland_1392052526387468021_20161126.jpg,The North Face,634.0,609.0,1026.0,1011.0,1080.0,1080.0,0.775884
cleveland_1392085408086958708_20161126.jpg,Toyota,287.0,687.0,415.0,742.0,1080.0,1080.0,0.843672
cleveland_1392106965190912399_20161126.jpg,Nike,415.0,611.0,926.0,773.0,1080.0,1080.0,0.646859
cleveland_1392130641063226141_20161126.jpg,Toyota,364.0,537.0,415.0,564.0,1080.0,810.0,0.866085
cleveland_1392159757552396750_20161126.jpg,Toyota,721.0,272.0,845.0,314.0,1080.0,1080.0,0.746103
cleveland_1392182804968021867_20161126.jpg,Toyota,201.0,904.0,378.0,984.0,1080.0,1080.0,0.785047
cleveland_1392183647821675561_20161126.jpg,The North Face,752.0,813.0,806.0,878.0,960.0,960.0,0.830824
cleveland_1392188657037719400_20161126.jpg,Toyota,104.0,776.0,251.0,881.0,961.0,961.0,0.900387
cleveland_1392307723973998330_20161126.jpg,Toyota,78.0,442.0,150.0,488.0,1080.0,1080.0,0.913063
cleveland_1392316731736868491_20161126.jpg,The North Face,780.0,693.0,815.0,734.0,928.0,928.0,0.740091
cleveland_1392332690594589433_20161126.jpg,Toyota,896.0,281.0,946.0,319.0,1024.0,768.0,0.68119
cleveland_1392332690594589433_20161126.jpg,Toyota,704.0,258.0,779.0,284.0,1024.0,768.0,0.739847
cleveland_1392332690594589433_20161126.jpg,Toyota,490.0,359.0,598.0,390.0,1024.0,768.0,0.801485
cleveland_1392375591261309890_20161126.jpg,Toyota,690.0,57.0,761.0,115.0,1080.0,1080.0,0.864762
cleveland_1392379002739554638_20161126.jpg,The North Face,919.0,178.0,952.0,231.0,952.0,952.0,0.734537
cleveland_1392408604560991005_20161127.jpg,Toyota,542.0,844.0,618.0,878.0,1080.0,1080.0,0.658562
cleveland_1392798990638197493_20161127.jpg,The North Face,485.0,448.0,522.0,500.0,794.0,894.0,0.752046
cleveland_1392798990638197493_20161127.jpg,Toyota,139.0,317.0,192.0,369.0,794.0,894.0,0.761115
cleveland_1392800110148433005_20161127.jpg,The North Face,648.0,497.0,699.0,563.0,1080.0,1349.0,0.871685
cleveland_1392807314629059891_20161127.jpg,The North Face,476.0,649.0,521.0,725.0,1080.0,1349.0,0.630718
cleveland_1392807314629059891_20161127.jpg,Toyota,916.0,771.0,1014.0,837.0,1080.0,1349.0,0.880538
cleveland_1392828727566296383_20161127.jpg,Nike,764.0,1001.0,894.0,1077.0,1080.0,1080.0,0.62472
cleveland_1392878335151824968_20161127.jpg,The North Face,744.0,614.0,793.0,653.0,1080.0,1080.0,0.653077
cleveland_1392890160295542256_20161127.jpg,The North Face,572.0,719.0,626.0,772.0,1080.0,810.0,0.700774
cleveland_1392965811874610317_20161127.jpg,Adidas,699.0,314.0,759.0,348.0,1080.0,1080.0,0.772447
cleveland_1392979478241912476_20161127.jpg,Under Armour,186.0,192.0,359.0,375.0,1080.0,1080.0,0.716404
cleveland_1392991670613835234_20161127.jpg,Apple Inc-,800.0,309.0,874.0,366.0,1080.0,1080.0,0.781943
cleveland_1393007616753655834_20161127.jpg,Emirates,392.0,628.0,471.0,688.0,1080.0,736.0,0.88714
cleveland_1393041894073701902_20161127.jpg,The North Face,596.0,726.0,683.0,805.0,1080.0,1080.0,0.890936
cleveland_1393050867074458463_20161127.jpg,Toyota,640.0,429.0,702.0,467.0,1080.0,1080.0,0.709294
cleveland_1393062840856557722_20161127.jpg,The North Face,471.0,307.0,513.0,351.0,1080.0,1080.0,0.816854
cleveland_1393117826067236513_20161128.jpg,Toyota,0.0,518.0,145.0,589.0,1080.0,1021.0,0.847711
cleveland_1393133217032606524_20161128.jpg,The North Face,714.0,356.0,751.0,398.0,1080.0,1080.0,0.636753
cleveland_1393133267893343824_20161128.jpg,NFL,170.0,528.0,218.0,609.0,1080.0,1080.0,0.896292
cleveland_1393137222752276767_20161128.jpg,The North Face,469.0,489.0,497.0,522.0,720.0,720.0,0.868544
cleveland_1393156001003652355_20161128.jpg,The North Face,520.0,648.0,566.0,702.0,750.0,750.0,0.762505
cleveland_1393177962504858639_20161128.jpg,The North Face,297.0,688.0,329.0,729.0,1080.0,1080.0,0.662067
cleveland_1393177962504858639_20161128.jpg,The North Face,807.0,606.0,864.0,682.0,1080.0,1080.0,0.851101
cleveland_1393177962504858639_20161128.jpg,The North Face,859.0,721.0,910.0,805.0,1080.0,1080.0,0.855587
cleveland_1393207789057012929_20161128.jpg,Adidas,723.0,722.0,746.0,744.0,750.0,750.0,0.627378
cleveland_1393211402885761965_20161128.jpg,NFL,707.0,704.0,1061.0,1011.0,1080.0,1080.0,0.879191
cleveland_1393211960040741319_20161128.jpg,Toyota,252.0,214.0,296.0,245.0,750.0,750.0,0.826362
cleveland_1393217537960968760_20161128.jpg,NFL,493.0,489.0,738.0,702.0,750.0,750.0,0.881086
cleveland_1393297460432214906_20161128.jpg,Toyota,903.0,11.0,953.0,34.0,1080.0,675.0,0.793395
cleveland_1393607073720032886_20161128.jpg,The North Face,159.0,754.0,236.0,832.0,799.0,999.0,0.812242
cleveland_1393680725312324930_20161128.jpg,Toyota,40.0,406.0,105.0,457.0,1080.0,720.0,0.644676
cleveland_1393694969605038316_20161128.jpg,Toyota,648.0,220.0,724.0,254.0,768.0,768.0,0.717305
cleveland_1393821326652992519_20161128.jpg,The North Face,448.0,955.0,528.0,1071.0,899.0,1124.0,0.908683
