photo_filename,class,xmin,ymin,xmax,ymax,width,height,conf
sp_1743547268374380199_20180326.jpg,Nike,751.0,638.0,827.0,682.0,1080.0,810.0,0.786698
sp_1743554824252758119_20180326.jpg,NFL,390.0,264.0,453.0,330.0,960.0,960.0,0.887442
sp_1743554921745889409_20180326.jpg,Adidas,588.0,300.0,641.0,350.0,800.0,1000.0,0.896909
sp_1743567224462734757_20180326.jpg,Toyota,347.0,1025.0,389.0,1080.0,937.0,1171.0,0.706648
sp_1743586671814612605_20180326.jpg,Adidas,143.0,264.0,213.0,350.0,1080.0,1350.0,0.879887
sp_1743590828051090315_20180326.jpg,Pepsi,452.0,663.0,608.0,754.0,1080.0,1080.0,0.858863
sp_1743631225950004224_20180326.jpg,Adidas,484.0,559.0,555.0,629.0,1080.0,1350.0,0.80235
sp_1743635123885352897_20180326.jpg,Puma,758.0,434.0,1028.0,618.0,1080.0,1349.0,0.799491
sp_1743646938661514436_20180326.jpg,Adidas,1048.0,1025.0,1078.0,1091.0,1080.0,1350.0,0.732698
sp_1743642966495754355_20180326.jpg,Adidas,451.0,663.0,560.0,751.0,1080.0,1080.0,0.923446
sp_1743643000008336425_20180326.jpg,NFL,79.0,340.0,167.0,409.0,1080.0,1350.0,0.737523
sp_1743659015270808657_20180326.jpg,Mercedes-Benz,0.0,177.0,73.0,256.0,1080.0,810.0,0.63789
sp_1743691123790837839_20180326.jpg,Adidas,550.0,453.0,596.0,495.0,1080.0,608.0,0.795546
sp_1743687043841319902_20180326.jpg,Toyota,376.0,336.0,413.0,357.0,1080.0,720.0,0.683696
sp_1743690802472997803_20180326.jpg,Toyota,164.0,820.0,201.0,850.0,1080.0,1080.0,0.690422
sp_1743710961414727509_20180326.jpg,Toyota,205.0,210.0,298.0,251.0,958.0,958.0,0.832661
sp_1743710988996585659_20180326.jpg,NFL,222.0,34.0,278.0,101.0,500.0,500.0,0.894124
sp_1743730949362170090_20180326.jpg,Apple Inc-,148.0,800.0,230.0,879.0,1080.0,1080.0,0.6459
sp_1743730949362170090_20180326.jpg,Apple Inc-,621.0,906.0,695.0,969.0,1080.0,1080.0,0.794418
sp_1743742930148350840_20180326.jpg,Toyota,52.0,479.0,137.0,549.0,1080.0,645.0,0.890469
sp_1743735164309887206_20180326.jpg,NFL,506.0,233.0,547.0,284.0,1080.0,1080.0,0.835341
sp_1743743055171425184_20180326.jpg,Adidas,476.0,462.0,764.0,758.0,1080.0,1080.0,0.944148
sp_1743771261597500653_20180326.jpg,NFL,435.0,199.0,481.0,235.0,1080.0,810.0,0.650671
sp_1743774674016730373_20180326.jpg,Starbucks,415.0,402.0,692.0,683.0,1080.0,1080.0,0.92599
sp_1743774845856275672_20180326.jpg,Toyota,750.0,859.0,790.0,891.0,1024.0,1024.0,0.638911
sp_1743774990150317053_20180326.jpg,Adidas,6.0,396.0,143.0,538.0,542.0,540.0,0.627406
sp_1743791242254713108_20180326.jpg,Adidas,636.0,342.0,680.0,380.0,1080.0,1350.0,0.767565
sp_1743794828703023841_20180326.jpg,Toyota,439.0,1217.0,478.0,1272.0,1080.0,1350.0,0.634348
sp_1743802962775538871_20180326.jpg,NFL,422.0,440.0,483.0,508.0,1080.0,1080.0,0.846647
sp_1743803045060652616_20180326.jpg,Mercedes-Benz,660.0,347.0,690.0,365.0,756.0,756.0,0.626408
sp_1743819055875717821_20180326.jpg,Toyota,215.0,539.0,304.0,621.0,800.0,800.0,0.877349
sp_1743842965589585618_20180326.jpg,NFL,230.0,881.0,275.0,933.0,1080.0,1080.0,0.859722
sp_1743843011358804307_20180326.jpg,Mercedes-Benz,372.0,16.0,418.0,50.0,960.0,960.0,0.738585
sp_1743847006827509948_20180326.jpg,Toyota,609.0,688.0,687.0,748.0,1080.0,1080.0,0.84663
sp_1743863102754811436_20180326.jpg,Coca-Cola,0.0,199.0,98.0,373.0,1080.0,1080.0,0.855493
sp_1743866851420988889_20180326.jpg,NFL,76.0,1080.0,147.0,1162.0,1080.0,1350.0,0.803264
sp_1743866889765002031_20180326.jpg,The North Face,285.0,506.0,495.0,750.0,615.0,768.0,0.923759
sp_1743875139056728719_20180326.jpg,NFL,511.0,408.0,542.0,442.0,1080.0,1080.0,0.62531
sp_1743874841990029961_20180326.jpg,Adidas,132.0,923.0,821.0,1123.0,900.0,1125.0,0.684392
sp_1743879100130522407_20180326.jpg,Adidas,393.0,553.0,646.0,755.0,1080.0,1350.0,0.889571
sp_1743883064244007391_20180326.jpg,Nike,194.0,587.0,407.0,687.0,1080.0,1080.0,0.707867
sp_1743883154262710064_20180326.jpg,Toyota,0.0,17.0,46.0,61.0,1080.0,1080.0,0.706408
sp_1743910794297642283_20180327.jpg,Toyota,0.0,76.0,27.0,112.0,720.0,720.0,0.650822
sp_1743906904752267233_20180327.jpg,NFL,268.0,849.0,628.0,1080.0,1080.0,1080.0,0.686992
sp_1743922939482747975_20180327.jpg,Adidas,609.0,342.0,645.0,374.0,1080.0,608.0,0.745306
sp_1743915125117463527_20180327.jpg,Adidas,366.0,508.0,442.0,550.0,1080.0,1080.0,0.851066
sp_1743939010067617356_20180327.jpg,Pepsi,221.0,934.0,608.0,1266.0,1080.0,1350.0,0.771762
sp_1743939010067617356_20180327.jpg,Adidas,236.0,759.0,322.0,861.0,1080.0,1350.0,0.843746
sp_1743927155925384641_20180327.jpg,NFL,268.0,59.0,845.0,756.0,1080.0,1080.0,0.718528
sp_1743939165625927230_20180327.jpg,Adidas,200.0,934.0,243.0,960.0,960.0,960.0,0.65452
sp_1743963097939200192_20180327.jpg,Toyota,636.0,178.0,687.0,213.0,1080.0,721.0,0.629032
sp_1743979026932110505_20180327.jpg,Toyota,783.0,446.0,935.0,547.0,1080.0,1080.0,0.640416
sp_1744010515955591470_20180327.jpg,Toyota,231.0,97.0,329.0,224.0,613.0,613.0,0.780949
sp_1744002900642013163_20180327.jpg,Emirates,204.0,1171.0,579.0,1350.0,1080.0,1350.0,0.828898
sp_1744005978130234941_20180327.jpg,The North Face,216.0,131.0,241.0,156.0,345.0,217.0,0.753013
sp_1744030743086788224_20180327.jpg,The North Face,172.0,1219.0,213.0,1270.0,1080.0,1350.0,0.680057
sp_1744034101138405237_20180327.jpg,Mercedes-Benz,325.0,175.0,357.0,196.0,682.0,682.0,0.773995
sp_1744034533965894056_20180327.jpg,Toyota,599.0,35.0,662.0,157.0,750.0,750.0,0.845295
sp_1744054559478629495_20180327.jpg,Adidas,392.0,789.0,572.0,913.0,1080.0,1350.0,0.72572
sp_1744069854308356568_20180327.jpg,Nike,521.0,650.0,613.0,694.0,1080.0,1080.0,0.78032
sp_1744096226011490412_20180327.jpg,Toyota,537.0,831.0,699.0,899.0,1080.0,1350.0,0.87972
sp_1744096226011490412_20180327.jpg,Toyota,596.0,61.0,707.0,131.0,1080.0,1350.0,0.884641
sp_1744107173103149588_20180327.jpg,Coca-Cola,410.0,235.0,465.0,309.0,670.0,837.0,0.663043
sp_1744107173103149588_20180327.jpg,The North Face,263.0,255.0,306.0,331.0,670.0,837.0,0.720637
sp_1744114675731265417_20180327.jpg,Adidas,508.0,462.0,599.0,555.0,1080.0,1080.0,0.866954
sp_1744114962177243911_20180327.jpg,NFL,172.0,288.0,370.0,517.0,480.0,600.0,0.627138
sp_1744126112390318027_20180327.jpg,Coca-Cola,608.0,238.0,662.0,295.0,718.0,718.0,0.81146
sp_1744128256000186623_20180327.jpg,Adidas,722.0,451.0,761.0,484.0,1080.0,1080.0,0.706169
sp_1744174249043410898_20180327.jpg,Toyota,596.0,42.0,711.0,90.0,750.0,750.0,0.926804
sp_1744190294093323017_20180327.jpg,NFL,379.0,54.0,498.0,180.0,550.0,550.0,0.763566
sp_1744194604587417670_20180327.jpg,Toyota,134.0,22.0,357.0,78.0,750.0,506.0,0.660677
sp_1744206340223892367_20180327.jpg,Puma,15.0,15.0,354.0,350.0,720.0,720.0,0.671276
sp_1744210327010274947_20180327.jpg,Toyota,229.0,93.0,334.0,181.0,1024.0,1024.0,0.851563
sp_1744214735115490961_20180327.jpg,Hard Rock Cafe,404.0,446.0,440.0,469.0,640.0,640.0,0.638697
sp_1744222988691402738_20180327.jpg,Apple Inc-,472.0,563.0,559.0,630.0,873.0,873.0,0.646054
sp_1744222988691402738_20180327.jpg,Apple Inc-,361.0,121.0,406.0,162.0,873.0,873.0,0.789898
sp_1744222262860218679_20180327.jpg,Coca-Cola,307.0,876.0,373.0,945.0,1080.0,1080.0,0.855788
sp_1744246927245032480_20180327.jpg,Adidas,393.0,964.0,430.0,1021.0,1080.0,1080.0,0.754629
sp_1744246927245032480_20180327.jpg,Adidas,727.0,160.0,810.0,238.0,1080.0,1080.0,0.87898
sp_1744254699785457301_20180327.jpg,Mercedes-Benz,138.0,346.0,231.0,413.0,1080.0,1350.0,0.830929
sp_1744254699785457301_20180327.jpg,Mercedes-Benz,614.0,730.0,721.0,829.0,1080.0,1350.0,0.879325
sp_1744254762919227918_20180327.jpg,NFL,930.0,638.0,969.0,692.0,1030.0,853.0,0.896271
sp_1744283209040204671_20180327.jpg,Starbucks,410.0,275.0,493.0,418.0,750.0,750.0,0.779597
sp_1744306927267415285_20180327.jpg,The North Face,881.0,1040.0,975.0,1072.0,1080.0,1074.0,0.816417
sp_1744306998813636860_20180327.jpg,Adidas,169.0,739.0,248.0,812.0,1080.0,1080.0,0.784993
sp_1744307003135408184_20180327.jpg,Starbucks,542.0,486.0,611.0,542.0,1080.0,720.0,0.90469
sp_1744307091273569031_20180327.jpg,Adidas,601.0,613.0,662.0,669.0,1075.0,1343.0,0.890189
sp_1744311173195974158_20180327.jpg,NFL,304.0,322.0,874.0,925.0,1080.0,1080.0,0.648712
sp_1744322518359967322_20180327.jpg,Toyota,411.0,790.0,516.0,850.0,905.0,1131.0,0.709748
sp_1744314933381084564_20180327.jpg,Pepsi,228.0,859.0,764.0,1091.0,1080.0,1350.0,0.80806
sp_1744314933381084564_20180327.jpg,Adidas,268.0,740.0,400.0,827.0,1080.0,1350.0,0.903877
sp_1744318955692029740_20180327.jpg,Coca-Cola,142.0,702.0,381.0,884.0,1080.0,1080.0,0.92838
sp_1744326801793420826_20180327.jpg,Adidas,395.0,390.0,433.0,418.0,780.0,780.0,0.672302
sp_1744326964582045131_20180327.jpg,Adidas,565.0,761.0,776.0,1061.0,1080.0,1080.0,0.949552
sp_1744342915730507056_20180327.jpg,NFL,332.0,478.0,396.0,588.0,720.0,720.0,0.85705
sp_1744338522405682042_20180327.jpg,Adidas,292.0,660.0,322.0,695.0,1080.0,1080.0,0.795087
sp_1744338662421057703_20180327.jpg,Adidas,587.0,985.0,673.0,1046.0,1080.0,1350.0,0.890904
sp_1744351102054600935_20180327.jpg,Adidas,451.0,946.0,643.0,1136.0,1080.0,1349.0,0.927219
sp_1744351245677030526_20180327.jpg,Toyota,510.0,610.0,569.0,653.0,1080.0,719.0,0.64018
sp_1744359150169548260_20180327.jpg,Mercedes-Benz,508.0,365.0,570.0,411.0,1080.0,1350.0,0.818143
sp_1744367258915868340_20180327.jpg,Puma,3.0,688.0,385.0,1073.0,1080.0,1080.0,0.673192
sp_1744374911979146629_20180327.jpg,Toyota,662.0,794.0,741.0,832.0,960.0,960.0,0.828331
sp_1744382982918774020_20180327.jpg,Mercedes-Benz,290.0,0.0,1080.0,876.0,1080.0,1080.0,0.826227
sp_1744406863590400017_20180327.jpg,Toyota,849.0,461.0,933.0,510.0,1080.0,1080.0,0.723946
sp_1744410855318403219_20180327.jpg,Toyota,122.0,235.0,648.0,384.0,1080.0,878.0,0.643311
sp_1744411228091306882_20180327.jpg,Adidas,358.0,605.0,668.0,888.0,1080.0,1052.0,0.937929
sp_1744414961936343495_20180327.jpg,Apple Inc-,302.0,142.0,327.0,168.0,480.0,467.0,0.740765
sp_1744414961936343495_20180327.jpg,Apple Inc-,224.0,136.0,295.0,178.0,480.0,467.0,0.865827
sp_1744419130435441196_20180327.jpg,Adidas,390.0,263.0,461.0,309.0,1080.0,1080.0,0.861162
sp_1744442353760647398_20180327.jpg,Hard Rock Cafe,616.0,404.0,653.0,438.0,924.0,720.0,0.701776
sp_1744470994053344310_20180327.jpg,Toyota,861.0,52.0,1023.0,120.0,1080.0,1080.0,0.90905
sp_1744462976876688852_20180327.jpg,Coca-Cola,135.0,198.0,192.0,256.0,937.0,1171.0,0.694584
sp_1744463086038598900_20180327.jpg,Adidas,113.0,743.0,386.0,1019.0,1080.0,1350.0,0.923945
sp_1744483110013158946_20180327.jpg,Hard Rock Cafe,157.0,102.0,235.0,160.0,392.0,392.0,0.69474
sp_1744490998887882718_20180327.jpg,Mercedes-Benz,371.0,494.0,412.0,529.0,1080.0,828.0,0.699032
sp_1744499198223768948_20180327.jpg,Under Armour,651.0,93.0,952.0,169.0,1080.0,1080.0,0.641561
sp_1744491253993404186_20180327.jpg,Apple Inc-,643.0,688.0,685.0,743.0,1080.0,1350.0,0.787068
sp_1744499253420973848_20180327.jpg,Starbucks,535.0,1060.0,592.0,1078.0,1080.0,1080.0,0.624603
sp_1744499253420973848_20180327.jpg,Hard Rock Cafe,827.0,1046.0,894.0,1078.0,1080.0,1080.0,0.645202
sp_1744499007550275311_20180327.jpg,Toyota,380.0,257.0,430.0,281.0,960.0,662.0,0.814672
sp_1744503188154876247_20180327.jpg,Emirates,452.0,145.0,601.0,253.0,1080.0,1080.0,0.911397
sp_1744515013283794887_20180327.jpg,Toyota,315.0,787.0,351.0,829.0,797.0,992.0,0.671795
sp_1744527109471593957_20180327.jpg,Adidas,439.0,44.0,483.0,75.0,720.0,720.0,0.789225
sp_1744543253572834879_20180327.jpg,Adidas,484.0,820.0,832.0,958.0,1080.0,1080.0,0.641221
sp_1744554972483438781_20180327.jpg,Mercedes-Benz,309.0,295.0,353.0,327.0,738.0,738.0,0.822606
sp_1744562854302748585_20180327.jpg,Toyota,267.0,344.0,312.0,381.0,785.0,786.0,0.827092
sp_1744563165201804444_20180327.jpg,Mercedes-Benz,434.0,999.0,516.0,1060.0,1080.0,1080.0,0.88502
sp_1744567059471105214_20180327.jpg,NFL,781.0,207.0,830.0,266.0,1080.0,1350.0,0.677394
sp_1744574953048643082_20180327.jpg,Adidas,373.0,510.0,739.0,863.0,1080.0,1350.0,0.942126
sp_1744579225024041757_20180327.jpg,The North Face,609.0,445.0,660.0,498.0,1080.0,1350.0,0.69802
sp_1744595039622551311_20180327.jpg,Adidas,621.0,191.0,673.0,240.0,1080.0,720.0,0.7424
sp_1744607208312056707_20180327.jpg,Toyota,61.0,301.0,117.0,371.0,747.0,747.0,0.767507
sp_1744607208312056707_20180327.jpg,Toyota,267.0,620.0,525.0,704.0,747.0,747.0,0.833959
sp_1744627002213944046_20180328.jpg,NFL,2.0,39.0,254.0,264.0,720.0,900.0,0.712581
sp_1744627001435562838_20180328.jpg,NFL,179.0,770.0,467.0,970.0,1080.0,1080.0,0.77915
sp_1744630859624153849_20180328.jpg,Toyota,377.0,330.0,453.0,385.0,640.0,640.0,0.744734
sp_1744630912733090673_20180328.jpg,NFL,488.0,267.0,513.0,301.0,735.0,918.0,0.766173
sp_1744631134929816478_20180328.jpg,Adidas,474.0,562.0,521.0,600.0,720.0,900.0,0.871435
sp_1744635125163028750_20180328.jpg,Toyota,538.0,302.0,587.0,326.0,750.0,750.0,0.649659
sp_1744635125163028750_20180328.jpg,Toyota,520.0,524.0,609.0,564.0,750.0,750.0,0.818461
sp_1744635125163028750_20180328.jpg,Toyota,223.0,294.0,272.0,320.0,750.0,750.0,0.878369
sp_1744654903353828040_20180328.jpg,Adidas,0.0,818.0,40.0,906.0,1080.0,1349.0,0.831446
sp_1744659252066128990_20180328.jpg,Adidas,518.0,24.0,716.0,216.0,1080.0,1080.0,0.923904
sp_1744662847811443675_20180328.jpg,Starbucks,145.0,591.0,226.0,640.0,1080.0,1233.0,0.658115
sp_1744674936558431941_20180328.jpg,Adidas,821.0,643.0,882.0,693.0,1077.0,1077.0,0.6432
sp_1744674936558431941_20180328.jpg,Adidas,125.0,675.0,178.0,722.0,1077.0,1077.0,0.769642
sp_1744675040971449893_20180328.jpg,Nike,285.0,1006.0,586.0,1179.0,1080.0,1350.0,0.754714
sp_1744679060841406286_20180328.jpg,Adidas,116.0,144.0,138.0,164.0,320.0,320.0,0.67973
sp_1744682731278446364_20180328.jpg,Adidas,569.0,862.0,748.0,1018.0,1080.0,1080.0,0.918913
sp_1744699016930452529_20180328.jpg,Adidas,457.0,673.0,525.0,751.0,1080.0,1080.0,0.809091
sp_1744699032122225904_20180328.jpg,Adidas,430.0,481.0,493.0,530.0,1080.0,1080.0,0.687169
sp_1744695264042928179_20180328.jpg,Adidas,472.0,470.0,520.0,520.0,1024.0,1024.0,0.735192
sp_1744723141021732208_20180328.jpg,NFL,159.0,281.0,532.0,631.0,720.0,720.0,0.65343
sp_1744719259344550764_20180328.jpg,Apple Inc-,268.0,279.0,442.0,390.0,505.0,505.0,0.789264
sp_1744719259344550764_20180328.jpg,Apple Inc-,73.0,293.0,237.0,392.0,505.0,505.0,0.887635
sp_1744730749566666414_20180328.jpg,NFL,699.0,428.0,800.0,548.0,1080.0,1057.0,0.919532
sp_1744730749566666414_20180328.jpg,NFL,329.0,236.0,447.0,372.0,1080.0,1057.0,0.926782
sp_1744731095990882547_20180328.jpg,Toyota,413.0,267.0,584.0,345.0,1080.0,565.0,0.78234
sp_1744738225567759385_20180328.jpg,Adidas,353.0,277.0,442.0,364.0,1080.0,607.0,0.912996
sp_1744758257278446084_20180328.jpg,Coca-Cola,913.0,508.0,1078.0,672.0,1080.0,679.0,0.834961
sp_1744762600874322652_20180328.jpg,Adidas,413.0,166.0,522.0,221.0,720.0,900.0,0.902924
sp_1744793907478138944_20180328.jpg,NFL,662.0,95.0,1080.0,771.0,1080.0,810.0,0.649934
sp_1744816834936718371_20180328.jpg,The North Face,424.0,647.0,548.0,720.0,720.0,720.0,0.639487
sp_1744811318462211632_20180328.jpg,Toyota,93.0,22.0,250.0,64.0,529.0,377.0,0.65282
sp_1744872289071068553_20180328.jpg,Toyota,488.0,557.0,523.0,634.0,1080.0,664.0,0.685514
sp_1744874766545783505_20180328.jpg,Toyota,548.0,461.0,610.0,512.0,960.0,1200.0,0.717048
sp_1744880633596916236_20180328.jpg,Adidas,646.0,1036.0,727.0,1080.0,1080.0,1080.0,0.693681
sp_1744897514170299797_20180328.jpg,NFL,176.0,95.0,257.0,176.0,455.0,558.0,0.79402
sp_1744903111031411874_20180328.jpg,Adidas,309.0,23.0,683.0,496.0,1080.0,1350.0,0.631727
sp_1744910986759968289_20180328.jpg,Adidas,103.0,717.0,200.0,810.0,727.0,909.0,0.864787
sp_1744909627084053428_20180328.jpg,NFL,417.0,469.0,461.0,521.0,1080.0,1080.0,0.843056
sp_1744922321985755720_20180328.jpg,Adidas,461.0,769.0,910.0,1045.0,1080.0,1045.0,0.931833
sp_1744950465990293275_20180328.jpg,Toyota,402.0,964.0,523.0,1040.0,1080.0,1080.0,0.812427
sp_1744950465990293275_20180328.jpg,Adidas,353.0,25.0,461.0,93.0,1080.0,1080.0,0.904656
sp_1744955125309237970_20180328.jpg,Toyota,278.0,710.0,397.0,775.0,1080.0,1080.0,0.70819
sp_1744955125309237970_20180328.jpg,Toyota,835.0,1002.0,932.0,1080.0,1080.0,1080.0,0.830918
sp_1744955125309237970_20180328.jpg,Toyota,861.0,52.0,1016.0,120.0,1080.0,1080.0,0.864378
sp_1744970971607218229_20180328.jpg,NFL,250.0,372.0,308.0,428.0,960.0,776.0,0.872668
sp_1744971131863106962_20180328.jpg,Toyota,207.0,565.0,267.0,593.0,595.0,594.0,0.865619
sp_1744975155880167527_20180328.jpg,Mercedes-Benz,596.0,826.0,681.0,894.0,960.0,960.0,0.91272
sp_1744991087547781906_20180328.jpg,Coca-Cola,133.0,664.0,390.0,920.0,1080.0,1350.0,0.921877
sp_1745010738080358462_20180328.jpg,NFL,462.0,472.0,609.0,608.0,1080.0,1194.0,0.646961
sp_1745002899177943020_20180328.jpg,Toyota,187.0,785.0,319.0,881.0,1080.0,1080.0,0.869857
sp_1745006996922139254_20180328.jpg,Nike,223.0,0.0,847.0,189.0,1080.0,1080.0,0.759277
sp_1745014799719726958_20180328.jpg,NFL,228.0,842.0,346.0,962.0,1080.0,1350.0,0.701715
sp_1745042884075101633_20180328.jpg,NFL,12.0,128.0,143.0,280.0,1080.0,1080.0,0.713803
sp_1745050640995062294_20180328.jpg,Toyota,164.0,146.0,211.0,168.0,485.0,485.0,0.830165
sp_1745050786972652737_20180328.jpg,Adidas,248.0,1007.0,297.0,1056.0,1080.0,1080.0,0.655056
sp_1745070927022180469_20180328.jpg,Nike,582.0,560.0,724.0,614.0,1080.0,1080.0,0.698772
sp_1745070927022180469_20180328.jpg,Nike,386.0,560.0,530.0,611.0,1080.0,1080.0,0.71728
sp_1745066937217430914_20180328.jpg,Adidas,798.0,543.0,910.0,639.0,1080.0,829.0,0.671643
sp_1745094893124027721_20180328.jpg,Hard Rock Cafe,560.0,356.0,610.0,387.0,720.0,720.0,0.625672
sp_1745094965358690410_20180328.jpg,Toyota,844.0,830.0,912.0,995.0,1000.0,1000.0,0.659749
sp_1745106993028424028_20180328.jpg,Toyota,597.0,466.0,663.0,648.0,1080.0,1350.0,0.657401
sp_1745098956356808109_20180328.jpg,Toyota,256.0,265.0,316.0,290.0,1080.0,848.0,0.63818
sp_1745103049208398103_20180328.jpg,Adidas,408.0,53.0,582.0,154.0,1080.0,1350.0,0.639488
sp_1745111131011219007_20180328.jpg,NFL,415.0,422.0,570.0,602.0,1080.0,1080.0,0.744583
sp_1745118577034623736_20180328.jpg,Coca-Cola,459.0,1110.0,505.0,1226.0,1080.0,1350.0,0.770351
sp_1745118978436749552_20180328.jpg,Apple Inc-,403.0,328.0,426.0,348.0,536.0,536.0,0.721272
sp_1745118978436749552_20180328.jpg,Apple Inc-,292.0,36.0,473.0,172.0,536.0,536.0,0.81664
sp_1745118978436749552_20180328.jpg,Pepsi,398.0,357.0,505.0,400.0,536.0,536.0,0.902764
sp_1745139178323379246_20180328.jpg,NFL,9.0,641.0,54.0,695.0,720.0,706.0,0.786364
sp_1745146741325077973_20180328.jpg,Toyota,32.0,383.0,284.0,515.0,1080.0,1080.0,0.761167
sp_1745158894740335247_20180328.jpg,Toyota,175.0,577.0,276.0,618.0,841.0,1046.0,0.877983
sp_1745162586508160740_20180328.jpg,Apple Inc-,557.0,17.0,614.0,57.0,1080.0,1080.0,0.700124
sp_1745162685904313560_20180328.jpg,Toyota,226.0,170.0,358.0,238.0,960.0,960.0,0.907518
sp_1745175211386831760_20180328.jpg,NFL,430.0,349.0,520.0,454.0,1080.0,1080.0,0.924557
sp_1745178704931344271_20180328.jpg,Starbucks,636.0,746.0,692.0,803.0,1080.0,1080.0,0.758391
sp_1745163084345213487_20180328.jpg,Adidas,631.0,506.0,692.0,565.0,1080.0,608.0,0.909104
sp_1745163090772576191_20180328.jpg,NFL,432.0,583.0,471.0,630.0,1080.0,1253.0,0.65014
sp_1745178926811811686_20180328.jpg,Adidas,52.0,364.0,120.0,406.0,1080.0,956.0,0.799838
sp_1745211028712636379_20180328.jpg,Toyota,0.0,55.0,100.0,112.0,1080.0,1349.0,0.841458
sp_1745226678199054883_20180328.jpg,Adidas,771.0,413.0,845.0,479.0,1080.0,794.0,0.781281
sp_1745235028773068804_20180328.jpg,Adidas,483.0,740.0,515.0,774.0,1080.0,1350.0,0.634425
sp_1745246941972598427_20180328.jpg,Puma,773.0,358.0,879.0,444.0,1080.0,1080.0,0.689768
sp_1745247011353346620_20180328.jpg,NFL,628.0,105.0,673.0,152.0,1080.0,1080.0,0.881279
sp_1745255162722939524_20180328.jpg,Puma,15.0,904.0,255.0,1045.0,1080.0,1068.0,0.847539
sp_1745262983976375797_20180328.jpg,Adidas,427.0,707.0,599.0,909.0,1080.0,1350.0,0.909018
sp_1745278965381376584_20180328.jpg,NFL,690.0,367.0,726.0,416.0,1080.0,1350.0,0.73301
sp_1745279083637113747_20180328.jpg,Apple Inc-,489.0,304.0,528.0,336.0,1080.0,1093.0,0.676266
sp_1745299157777566220_20180328.jpg,Toyota,485.0,444.0,523.0,523.0,720.0,720.0,0.82035
sp_1745299157777566220_20180328.jpg,Toyota,27.0,40.0,225.0,252.0,720.0,720.0,0.8956
sp_1745303089608411432_20180328.jpg,Nike,413.0,208.0,454.0,251.0,1080.0,720.0,0.6894
sp_1745318810992529993_20180328.jpg,NFL,540.0,400.0,574.0,437.0,1080.0,1080.0,0.70395
sp_1745318907150881984_20180328.jpg,Puma,535.0,545.0,815.0,720.0,940.0,788.0,0.844098
sp_1745326954762952511_20180328.jpg,NFL,493.0,262.0,533.0,310.0,1080.0,1350.0,0.805319
sp_1745323013131552909_20180328.jpg,NFL,202.0,618.0,268.0,710.0,1080.0,1080.0,0.785731
sp_1745330855146098554_20180328.jpg,Mercedes-Benz,722.0,336.0,780.0,496.0,780.0,780.0,0.660478
sp_1745330893064321335_20180328.jpg,NFL,871.0,586.0,932.0,651.0,1080.0,720.0,0.917437
sp_1745331088015608148_20180328.jpg,Mercedes-Benz,555.0,1010.0,673.0,1122.0,1080.0,1350.0,0.892119
sp_1745339105803528914_20180328.jpg,Adidas,236.0,548.0,287.0,588.0,1080.0,932.0,0.869025
sp_1745339105803528914_20180328.jpg,Adidas,645.0,501.0,688.0,545.0,1080.0,932.0,0.894455
sp_1745335019647244884_20180328.jpg,Mercedes-Benz,96.0,95.0,257.0,174.0,962.0,962.0,0.930147
sp_1745339231130925380_20180328.jpg,NFL,160.0,11.0,565.0,450.0,720.0,900.0,0.829929
sp_1745339232220026252_20180328.jpg,Starbucks,803.0,764.0,835.0,793.0,1080.0,1080.0,0.681154
sp_1745335227935729731_20180328.jpg,NFL,908.0,847.0,974.0,915.0,1080.0,1080.0,0.756647
sp_1745354913967616202_20180329.jpg,Adidas,140.0,596.0,202.0,643.0,1080.0,810.0,0.886742
sp_1745374802576678109_20180329.jpg,Toyota,84.0,289.0,276.0,401.0,639.0,639.0,0.912958
sp_1745363081770471365_20180329.jpg,Nike,646.0,177.0,764.0,226.0,1080.0,1080.0,0.630257
sp_1745363081770471365_20180329.jpg,Nike,920.0,310.0,1048.0,376.0,1080.0,1080.0,0.81183
sp_1745363081770471365_20180329.jpg,Nike,781.0,746.0,913.0,807.0,1080.0,1080.0,0.826978
sp_1745363081770471365_20180329.jpg,Nike,462.0,827.0,554.0,874.0,1080.0,1080.0,0.829177
sp_1745363081770471365_20180329.jpg,Nike,213.0,321.0,368.0,386.0,1080.0,1080.0,0.850311
sp_1745363081770471365_20180329.jpg,Nike,133.0,818.0,245.0,876.0,1080.0,1080.0,0.880673
sp_1745366827662573818_20180329.jpg,Toyota,734.0,161.0,930.0,232.0,1080.0,732.0,0.777651
sp_1745366827662573818_20180329.jpg,Toyota,106.0,161.0,290.0,237.0,1080.0,732.0,0.826187
sp_1745386917129547469_20180329.jpg,NFL,639.0,569.0,796.0,691.0,800.0,800.0,0.636363
sp_1745379080986776584_20180329.jpg,Toyota,417.0,653.0,526.0,744.0,1080.0,1080.0,0.893912
sp_1745383090724126809_20180329.jpg,Adidas,162.0,403.0,316.0,506.0,1080.0,1080.0,0.861607
sp_1745383240711891432_20180329.jpg,Adidas,262.0,958.0,977.0,1299.0,1080.0,1350.0,0.659715
sp_1745402747110572093_20180329.jpg,Toyota,709.0,1233.0,775.0,1347.0,1080.0,1349.0,0.792367
sp_1745395105868606384_20180329.jpg,Toyota,613.0,764.0,656.0,786.0,1080.0,1080.0,0.631334
sp_1745398921084352732_20180329.jpg,Coca-Cola,520.0,445.0,596.0,521.0,641.0,641.0,0.695181
sp_1745398921084352732_20180329.jpg,Coca-Cola,263.0,199.0,426.0,362.0,641.0,641.0,0.755274
