photo_filename,class,xmin,ymin,xmax,ymax,width,height,conf
austin_1760365343388514833_20180418.jpg,Coca-Cola,746.0,773.0,785.0,859.0,1080.0,1080.0,0.840561
austin_1760393420848042766_20180418.jpg,Hard Rock Cafe,392.0,705.0,530.0,750.0,853.0,853.0,0.786949
austin_1760444403267947487_20180418.jpg,Toyota,582.0,493.0,913.0,628.0,1080.0,1080.0,0.888688
austin_1760456028896361609_20180418.jpg,NFL,466.0,168.0,680.0,353.0,1080.0,1045.0,0.653887
austin_1760466097733221809_20180418.jpg,Nike,906.0,945.0,1002.0,1027.0,1080.0,1350.0,0.834099
austin_1760480727180732049_20180418.jpg,Starbucks,456.0,1012.0,786.0,1078.0,1080.0,1080.0,0.628368
austin_1760503078232250019_20180418.jpg,NFL,223.0,67.0,393.0,253.0,640.0,640.0,0.732922
austin_1760518755820839984_20180418.jpg,Toyota,214.0,582.0,277.0,622.0,1080.0,1350.0,0.694224
austin_1760518755820839984_20180418.jpg,Adidas,543.0,580.0,597.0,624.0,1080.0,1350.0,0.84927
austin_1760530941951322746_20180418.jpg,Adidas,800.0,535.0,913.0,611.0,1080.0,1080.0,0.8792
austin_1760540421112377151_20180418.jpg,Toyota,255.0,601.0,324.0,641.0,1080.0,1228.0,0.77122
austin_1760546237043219827_20180418.jpg,NFL,194.0,386.0,670.0,732.0,1080.0,1080.0,0.681497
austin_1760559440198783873_20180418.jpg,NFL,464.0,566.0,495.0,600.0,750.0,750.0,0.651284
austin_1760565606086410600_20180418.jpg,Starbucks,143.0,592.0,181.0,628.0,1080.0,1080.0,0.633887
austin_1760565606086410600_20180418.jpg,Apple Inc-,580.0,682.0,1073.0,979.0,1080.0,1080.0,0.663892
austin_1760585684875210331_20180419.jpg,Toyota,716.0,729.0,776.0,790.0,1080.0,1080.0,0.797644
austin_1760598304544224115_20180419.jpg,NFL,651.0,785.0,697.0,850.0,1080.0,1350.0,0.92477
austin_1760604003160592498_20180419.jpg,Emirates,327.0,186.0,422.0,280.0,1080.0,1080.0,0.635751
austin_1760625259165096472_20180419.jpg,Adidas,643.0,311.0,705.0,356.0,1080.0,822.0,0.869828
austin_1760634853819986323_20180419.jpg,Toyota,312.0,837.0,788.0,1050.0,1080.0,1080.0,0.917988
austin_1760644089550568076_20180419.jpg,Puma,778.0,0.0,1078.0,102.0,1080.0,720.0,0.72592
austin_1760658883002927868_20180419.jpg,The North Face,805.0,388.0,854.0,435.0,1080.0,1080.0,0.823796
austin_1760664939569406169_20180419.jpg,Emirates,825.0,76.0,955.0,208.0,1080.0,1080.0,0.69664
austin_1760703260401820463_20180419.jpg,Toyota,119.0,458.0,267.0,592.0,480.0,600.0,0.646361
austin_1760765181052545502_20180419.jpg,Mercedes-Benz,108.0,979.0,256.0,1080.0,1080.0,1080.0,0.821537
austin_1760765181052545502_20180419.jpg,Mercedes-Benz,317.0,0.0,567.0,83.0,1080.0,1080.0,0.83576
austin_1760881583407185263_20180419.jpg,Toyota,148.0,104.0,200.0,142.0,795.0,420.0,0.705852
austin_1760918960017890018_20180419.jpg,NFL,403.0,327.0,446.0,375.0,1080.0,1080.0,0.803841
austin_1760911754377846548_20180419.jpg,Apple Inc-,309.0,208.0,427.0,370.0,1080.0,1080.0,0.788052
austin_1760941136535809882_20180419.jpg,Toyota,634.0,712.0,702.0,769.0,1077.0,1077.0,0.750886
austin_1760976222902484262_20180419.jpg,Toyota,446.0,1261.0,489.0,1346.0,1080.0,1350.0,0.704303
austin_1760980596395685748_20180419.jpg,Adidas,616.0,73.0,707.0,134.0,808.0,808.0,0.911037
austin_1760990454898568911_20180419.jpg,Coca-Cola,675.0,479.0,704.0,510.0,960.0,720.0,0.698709
austin_1761030930056947543_20180419.jpg,Nike,424.0,361.0,1075.0,595.0,1080.0,907.0,0.685268
austin_1761034534792781967_20180419.jpg,Hard Rock Cafe,140.0,570.0,182.0,611.0,1080.0,1080.0,0.70999
austin_1761074704523124591_20180419.jpg,NFL,61.0,1031.0,120.0,1095.0,1080.0,1350.0,0.638411
austin_1761099206606573627_20180419.jpg,Mercedes-Benz,449.0,269.0,528.0,313.0,1080.0,718.0,0.734913
austin_1761119680455708166_20180419.jpg,NFL,196.0,629.0,236.0,692.0,1080.0,1080.0,0.864336
austin_1761123219282347623_20180419.jpg,NFL,521.0,479.0,559.0,523.0,1080.0,1080.0,0.660175
austin_1761149772231014293_20180419.jpg,Toyota,773.0,371.0,955.0,487.0,1080.0,1350.0,0.88841
austin_1761150645693354853_20180419.jpg,Starbucks,457.0,1026.0,574.0,1080.0,1080.0,1080.0,0.639639
austin_1761159634548505645_20180419.jpg,Hard Rock Cafe,766.0,732.0,839.0,776.0,1080.0,1350.0,0.836992
austin_1761160300580376102_20180419.jpg,Mercedes-Benz,513.0,322.0,574.0,371.0,1080.0,1080.0,0.72614
austin_1761169975991973872_20180419.jpg,Apple Inc-,108.0,515.0,176.0,611.0,1080.0,1080.0,0.862471
austin_1761256100243732644_20180419.jpg,Hard Rock Cafe,548.0,587.0,640.0,653.0,1080.0,1080.0,0.884132
austin_1761274816100710907_20180419.jpg,Adidas,679.0,309.0,714.0,342.0,1004.0,1004.0,0.728613
austin_1761270585987183981_20180419.jpg,NFL,350.0,842.0,386.0,885.0,1024.0,1024.0,0.792521
austin_1761300222610279433_20180420.jpg,Starbucks,42.0,570.0,192.0,709.0,1080.0,1080.0,0.859805
austin_1761369898640764619_20180420.jpg,Pepsi,428.0,392.0,476.0,415.0,1065.0,710.0,0.647944
austin_1761364292055527115_20180420.jpg,The North Face,614.0,346.0,680.0,420.0,1080.0,1080.0,0.8055
austin_1761364810045206566_20180420.jpg,Toyota,857.0,59.0,1023.0,128.0,1080.0,1080.0,0.916034
austin_1761370369098758677_20180420.jpg,Toyota,385.0,429.0,484.0,650.0,1080.0,1080.0,0.677616
austin_1761375796445712916_20180420.jpg,Toyota,312.0,165.0,397.0,215.0,1080.0,718.0,0.68038
austin_1761375796445712916_20180420.jpg,Toyota,0.0,109.0,61.0,159.0,1080.0,718.0,0.713531
austin_1761375796445712916_20180420.jpg,Toyota,0.0,27.0,54.0,74.0,1080.0,718.0,0.738328
austin_1761375796445712916_20180420.jpg,Toyota,125.0,3.0,211.0,52.0,1080.0,718.0,0.779344
austin_1761375796445712916_20180420.jpg,Toyota,0.0,183.0,61.0,233.0,1080.0,718.0,0.790522
austin_1761375796445712916_20180420.jpg,Toyota,0.0,264.0,59.0,314.0,1080.0,718.0,0.81005
austin_1761375796445712916_20180420.jpg,Toyota,300.0,0.0,388.0,36.0,1080.0,718.0,0.830632
austin_1761375796445712916_20180420.jpg,Toyota,511.0,497.0,656.0,547.0,1080.0,718.0,0.839599
austin_1761384055003390869_20180420.jpg,Hard Rock Cafe,363.0,932.0,636.0,1080.0,1080.0,1080.0,0.923838
austin_1761399297097553770_20180420.jpg,Starbucks,1046.0,3.0,1080.0,96.0,1080.0,1080.0,0.703699
austin_1761399800178981285_20180420.jpg,Apple Inc-,446.0,273.0,504.0,342.0,720.0,720.0,0.783057
austin_1761422366136821182_20180420.jpg,NFL,47.0,300.0,100.0,359.0,1080.0,1080.0,0.775203
austin_1761423885634332700_20180420.jpg,NFL,47.0,300.0,100.0,359.0,1080.0,1080.0,0.777688
austin_1761434652729574321_20180420.jpg,Adidas,287.0,589.0,378.0,677.0,1080.0,1350.0,0.902511
austin_1761447070377774161_20180420.jpg,Puma,415.0,263.0,827.0,493.0,1080.0,1080.0,0.774201
austin_1761483249027987384_20180420.jpg,NFL,47.0,300.0,100.0,359.0,1080.0,1080.0,0.782851
austin_1761609806824051718_20180420.jpg,Coca-Cola,381.0,506.0,634.0,672.0,1080.0,809.0,0.919187
austin_1761613249600957154_20180420.jpg,NFL,224.0,698.0,285.0,759.0,1080.0,1349.0,0.656586
austin_1761613249600957154_20180420.jpg,NFL,86.0,698.0,148.0,759.0,1080.0,1349.0,0.733106
austin_1761661932970838910_20180420.jpg,NFL,217.0,252.0,777.0,742.0,1000.0,1000.0,0.623355
austin_1761679176695033477_20180420.jpg,Nike,500.0,0.0,975.0,502.0,1080.0,1075.0,0.648601
austin_1761694273522030084_20180420.jpg,Apple Inc-,761.0,350.0,953.0,473.0,1080.0,809.0,0.845273
austin_1761705181002471408_20180420.jpg,NFL,726.0,276.0,1080.0,981.0,1080.0,1350.0,0.739468
austin_1761698755261025630_20180420.jpg,Toyota,402.0,1268.0,550.0,1348.0,1080.0,1350.0,0.682442
austin_1761698755261025630_20180420.jpg,Toyota,327.0,989.0,413.0,1061.0,1080.0,1350.0,0.80554
austin_1761719496235647183_20180420.jpg,Mercedes-Benz,491.0,913.0,559.0,964.0,1080.0,1080.0,0.868864
austin_1761720255246157215_20180420.jpg,Adidas,326.0,535.0,400.0,604.0,1080.0,1080.0,0.912458
austin_1761720255246157215_20180420.jpg,Adidas,727.0,356.0,798.0,420.0,1080.0,1080.0,0.917434
austin_1761721180896014207_20180420.jpg,NFL,388.0,403.0,425.0,447.0,1080.0,1350.0,0.66941
austin_1761759155411783129_20180420.jpg,Hard Rock Cafe,231.0,488.0,275.0,522.0,1080.0,1044.0,0.725842
austin_1761800204534976992_20180420.jpg,NFL,921.0,709.0,969.0,775.0,1080.0,1080.0,0.884827
austin_1761808961226713064_20180420.jpg,NFL,604.0,319.0,651.0,380.0,1080.0,1350.0,0.812181
austin_1761815704786545360_20180420.jpg,Adidas,817.0,62.0,899.0,276.0,900.0,1125.0,0.687894
austin_1761811260921622511_20180420.jpg,Nike,631.0,465.0,793.0,651.0,1080.0,809.0,0.723505
austin_1761824258333170406_20180420.jpg,Adidas,0.0,255.0,34.0,393.0,1080.0,1080.0,0.67474
austin_1761869915335461892_20180420.jpg,Toyota,550.0,291.0,609.0,335.0,844.0,844.0,0.733004
austin_1761869915335461892_20180420.jpg,Toyota,628.0,510.0,752.0,601.0,844.0,844.0,0.897865
austin_1761890418319925543_20180420.jpg,Adidas,332.0,452.0,734.0,726.0,1080.0,1080.0,0.653983
austin_1761886218385390797_20180420.jpg,Nike,172.0,162.0,218.0,192.0,359.0,359.0,0.746776
austin_1761900111061280145_20180420.jpg,Nike,211.0,682.0,889.0,857.0,1080.0,1080.0,0.887806
austin_1761915357733559871_20180420.jpg,Toyota,196.0,54.0,241.0,83.0,1080.0,1080.0,0.666057
austin_1761929357296973926_20180420.jpg,Coca-Cola,839.0,1011.0,930.0,1080.0,1080.0,1080.0,0.817877
austin_1761929357296973926_20180420.jpg,Coca-Cola,1026.0,479.0,1078.0,574.0,1080.0,1080.0,0.84247
austin_1761935235471302529_20180420.jpg,Under Armour,614.0,484.0,667.0,547.0,1080.0,1080.0,0.738153
austin_1761945526675965034_20180420.jpg,NFL,0.0,668.0,182.0,1072.0,1080.0,1080.0,0.652482
austin_1761954442038447109_20180420.jpg,Toyota,280.0,1162.0,359.0,1209.0,1080.0,1350.0,0.752428
austin_1762000604061179203_20180420.jpg,Hard Rock Cafe,413.0,100.0,469.0,132.0,1080.0,810.0,0.707369
austin_1762004922951600722_20180420.jpg,Toyota,427.0,0.0,672.0,88.0,1080.0,1080.0,0.667273
austin_1762015049050201800_20180420.jpg,NFL,538.0,518.0,582.0,568.0,1080.0,718.0,0.881801
austin_1762024474843919024_20180421.jpg,Mercedes-Benz,132.0,1003.0,192.0,1062.0,1080.0,1349.0,0.648881
austin_1762029407655364910_20180421.jpg,Starbucks,430.0,706.0,751.0,1029.0,1080.0,1349.0,0.865832
austin_1762039166584386826_20180421.jpg,The North Face,403.0,709.0,461.0,761.0,1080.0,1080.0,0.768587
austin_1762049218645430463_20180421.jpg,Mercedes-Benz,525.0,626.0,582.0,673.0,1080.0,1350.0,0.840561
austin_1762070550137533410_20180421.jpg,Hard Rock Cafe,272.0,592.0,354.0,656.0,1080.0,1080.0,0.879569
austin_1762093168800752149_20180421.jpg,Toyota,803.0,1280.0,883.0,1331.0,1080.0,1350.0,0.769519
austin_1762123140869332442_20180421.jpg,Adidas,177.0,411.0,211.0,450.0,1080.0,1230.0,0.817848
austin_1762124048677246144_20180421.jpg,Apple Inc-,422.0,489.0,570.0,623.0,1080.0,1080.0,0.697084
austin_1762124048677246144_20180421.jpg,Apple Inc-,243.0,505.0,371.0,643.0,1080.0,1080.0,0.853427
austin_1762170911534043541_20180421.jpg,Toyota,736.0,0.0,858.0,18.0,867.0,576.0,0.65833
austin_1762184682181955893_20180421.jpg,Under Armour,427.0,91.0,457.0,135.0,1080.0,1038.0,0.715666
austin_1762390370388088132_20180421.jpg,Toyota,216.0,1009.0,397.0,1080.0,1080.0,1080.0,0.661814
austin_1762430518131419858_20180421.jpg,Toyota,299.0,232.0,332.0,254.0,1080.0,810.0,0.689535
austin_1762430518131419858_20180421.jpg,Toyota,575.0,528.0,613.0,549.0,1080.0,810.0,0.729109
austin_1762440978407798571_20180421.jpg,Adidas,1045.0,344.0,1080.0,443.0,1080.0,962.0,0.758956
austin_1762443577727595839_20180421.jpg,NFL,445.0,456.0,573.0,605.0,1024.0,768.0,0.933741
austin_1762448560039023000_20180421.jpg,Apple Inc-,258.0,321.0,314.0,395.0,1080.0,1080.0,0.657185
austin_1762460954712185529_20180421.jpg,NFL,498.0,340.0,542.0,399.0,1080.0,1350.0,0.86437
austin_1762470294468979445_20180421.jpg,Adidas,403.0,814.0,500.0,924.0,1080.0,1350.0,0.874392
austin_1762480925637138969_20180421.jpg,Adidas,410.0,951.0,494.0,1038.0,1080.0,1350.0,0.902128
austin_1762484870723943655_20180421.jpg,Adidas,20.0,27.0,148.0,138.0,1080.0,1080.0,0.877764
austin_1762495031920537961_20180421.jpg,Emirates,219.0,484.0,267.0,521.0,1080.0,1080.0,0.861617
austin_1762499822874401279_20180421.jpg,Toyota,204.0,648.0,268.0,684.0,960.0,960.0,0.74467
austin_1762511238805241262_20180421.jpg,Toyota,472.0,337.0,547.0,390.0,1080.0,1165.0,0.853085
austin_1762528927391486014_20180421.jpg,Toyota,715.0,30.0,874.0,113.0,974.0,974.0,0.662691
austin_1762554855437729773_20180421.jpg,Toyota,183.0,753.0,711.0,1012.0,935.0,1043.0,0.688172
austin_1762549778065132548_20180421.jpg,Toyota,416.0,562.0,505.0,611.0,810.0,810.0,0.708492
austin_1762599968308150144_20180421.jpg,Under Armour,167.0,238.0,440.0,503.0,1080.0,1080.0,0.71521
austin_1762595328718316573_20180421.jpg,Coca-Cola,631.0,785.0,685.0,835.0,1080.0,1080.0,0.847196
austin_1762605929890489827_20180421.jpg,Toyota,861.0,52.0,1023.0,118.0,1080.0,1080.0,0.907323
austin_1762674510468645214_20180421.jpg,Toyota,321.0,486.0,435.0,525.0,1080.0,1080.0,0.821598
austin_1762703971720832239_20180421.jpg,Adidas,896.0,372.0,967.0,425.0,1080.0,1172.0,0.769364
austin_1762710556818749769_20180421.jpg,Puma,206.0,13.0,1034.0,458.0,1080.0,761.0,0.761006
austin_1762734163184031339_20180421.jpg,Adidas,321.0,660.0,516.0,918.0,1080.0,1080.0,0.944889
austin_1762744961521714058_20180422.jpg,Starbucks,186.0,758.0,381.0,962.0,1080.0,1080.0,0.752543
austin_1762739906394094193_20180421.jpg,Toyota,818.0,89.0,923.0,198.0,1080.0,1350.0,0.664127
austin_1762749256856683116_20180422.jpg,NFL,229.0,44.0,714.0,469.0,750.0,813.0,0.64069
austin_1762758617160503890_20180422.jpg,Starbucks,98.0,0.0,206.0,93.0,1080.0,1350.0,0.851779
austin_1762753633168024424_20180422.jpg,Toyota,626.0,764.0,670.0,794.0,1080.0,1219.0,0.627229
austin_1762753633168024424_20180422.jpg,Toyota,437.0,375.0,494.0,408.0,1080.0,1219.0,0.688426
austin_1762771228986526925_20180422.jpg,Coca-Cola,472.0,241.0,796.0,305.0,1080.0,1080.0,0.637737
austin_1762769643407024434_20180422.jpg,Under Armour,640.0,408.0,675.0,469.0,1080.0,1080.0,0.740383
austin_1762785148054336725_20180422.jpg,Toyota,454.0,579.0,640.0,662.0,1080.0,1080.0,0.902433
austin_1762785148054336725_20180422.jpg,Toyota,861.0,51.0,1023.0,120.0,1080.0,1080.0,0.914749
austin_1762794609035885261_20180422.jpg,NFL,290.0,246.0,375.0,321.0,720.0,720.0,0.779416
austin_1762799952301833831_20180422.jpg,Apple Inc-,965.0,899.0,1051.0,947.0,1080.0,1079.0,0.638225
austin_1762820577902275008_20180422.jpg,Apple Inc-,390.0,1019.0,486.0,1078.0,1080.0,1080.0,0.740789
austin_1762829407330001795_20180422.jpg,The North Face,0.0,0.0,84.0,115.0,1080.0,1080.0,0.683475
austin_1762846262182746408_20180422.jpg,NFL,535.0,103.0,1048.0,1029.0,1080.0,1080.0,0.76551
austin_1762855420262059799_20180422.jpg,Toyota,387.0,354.0,438.0,380.0,480.0,480.0,0.823333
austin_1762869414379718860_20180422.jpg,Apple Inc-,847.0,118.0,906.0,200.0,1080.0,1350.0,0.639154
austin_1762869414379718860_20180422.jpg,Apple Inc-,729.0,21.0,790.0,110.0,1080.0,1350.0,0.73098
austin_1762881340566246795_20180422.jpg,Mercedes-Benz,606.0,702.0,677.0,741.0,1080.0,1080.0,0.747784
austin_1762900268401347893_20180422.jpg,Adidas,886.0,1004.0,937.0,1053.0,1080.0,1350.0,0.817653
austin_1762906361970037678_20180422.jpg,Adidas,429.0,213.0,521.0,280.0,1080.0,1080.0,0.739053
austin_1762928794056160534_20180422.jpg,Nike,10.0,118.0,182.0,300.0,1080.0,1080.0,0.782571
austin_1763185319527397042_20180422.jpg,NFL,324.0,395.0,756.0,833.0,1080.0,1251.0,0.663378
austin_1763188643621969098_20180422.jpg,Adidas,211.0,1045.0,302.0,1080.0,1080.0,1080.0,0.647062
austin_1763220536950616771_20180422.jpg,Starbucks,336.0,344.0,737.0,742.0,1080.0,1080.0,0.856079
austin_1763255992625205807_20180422.jpg,Nike,432.0,257.0,705.0,466.0,1080.0,719.0,0.635139
austin_1763259743993926722_20180422.jpg,Adidas,488.0,521.0,537.0,565.0,1080.0,1080.0,0.88347
austin_1763250893517597223_20180422.jpg,Adidas,114.0,624.0,148.0,649.0,900.0,927.0,0.667192
austin_1763260397904703812_20180422.jpg,Toyota,808.0,1253.0,864.0,1295.0,1080.0,1350.0,0.766748
austin_1763265372138792792_20180422.jpg,Adidas,516.0,759.0,564.0,813.0,1080.0,1080.0,0.781516
austin_1763293793002725930_20180422.jpg,Coca-Cola,160.0,161.0,371.0,348.0,1080.0,608.0,0.947149
austin_1763293873423295860_20180422.jpg,Adidas,818.0,1112.0,893.0,1175.0,1080.0,1350.0,0.899572
austin_1763294223379819449_20180422.jpg,Adidas,388.0,241.0,530.0,364.0,1080.0,1080.0,0.892546
austin_1763299919773714758_20180422.jpg,Toyota,739.0,182.0,791.0,204.0,1080.0,657.0,0.729665
austin_1763309765265389063_20180422.jpg,Toyota,491.0,587.0,555.0,634.0,1080.0,1080.0,0.782889
austin_1763324672843299031_20180422.jpg,Toyota,488.0,448.0,572.0,488.0,1080.0,858.0,0.85623
austin_1763330051352070841_20180422.jpg,Hard Rock Cafe,491.0,867.0,528.0,908.0,1080.0,1080.0,0.834407
austin_1763365292665707062_20180422.jpg,Adidas,184.0,145.0,393.0,297.0,1080.0,1080.0,0.749646
austin_1763366053913916267_20180422.jpg,Adidas,562.0,565.0,638.0,629.0,1080.0,1080.0,0.755323
austin_1763360190822213337_20180422.jpg,Apple Inc-,800.0,447.0,861.0,481.0,1080.0,1080.0,0.624074
austin_1763385728648888189_20180422.jpg,Puma,159.0,495.0,314.0,598.0,1080.0,714.0,0.716412
austin_1763414886720101069_20180422.jpg,Adidas,52.0,125.0,481.0,408.0,1080.0,1080.0,0.802877
austin_1763420907348616417_20180422.jpg,Adidas,88.0,467.0,122.0,503.0,1080.0,1080.0,0.721241
austin_1763455877720645229_20180422.jpg,Starbucks,152.0,0.0,197.0,32.0,1080.0,769.0,0.809791
austin_1763460388752361098_20180422.jpg,NFL,177.0,1114.0,267.0,1228.0,1080.0,1350.0,0.647249
austin_1763460388752361098_20180422.jpg,NFL,764.0,844.0,854.0,951.0,1080.0,1350.0,0.675837
austin_1763470369972074186_20180423.jpg,Toyota,147.0,678.0,284.0,737.0,1080.0,1080.0,0.887276
austin_1763480362883596466_20180423.jpg,Adidas,535.0,659.0,596.0,712.0,1080.0,793.0,0.885239
austin_1763490228087889237_20180423.jpg,Toyota,246.0,964.0,305.0,1018.0,1080.0,1080.0,0.735586
austin_1763490457692004663_20180423.jpg,Toyota,286.0,802.0,330.0,850.0,890.0,890.0,0.71903
austin_1763505639605635900_20180423.jpg,Apple Inc-,604.0,200.0,867.0,405.0,1080.0,1350.0,0.882768
austin_1763505639605635900_20180423.jpg,Apple Inc-,253.0,215.0,493.0,435.0,1080.0,1350.0,0.907842
austin_1763500331269232583_20180423.jpg,Adidas,513.0,797.0,557.0,843.0,1080.0,1349.0,0.800007
austin_1763500384973580497_20180423.jpg,Mercedes-Benz,451.0,260.0,540.0,300.0,1080.0,1080.0,0.829594
austin_1763526065554634168_20180423.jpg,Toyota,435.0,412.0,494.0,441.0,1080.0,720.0,0.691684
austin_1763526065554634168_20180423.jpg,Toyota,721.0,115.0,830.0,177.0,1080.0,720.0,0.736026
austin_1763526065554634168_20180423.jpg,Toyota,197.0,141.0,327.0,187.0,1080.0,720.0,0.867127
austin_1763536002749888504_20180423.jpg,Toyota,845.0,147.0,1078.0,302.0,1080.0,1080.0,0.886967
austin_1763539940983099231_20180423.jpg,Emirates,572.0,1093.0,621.0,1131.0,1080.0,1350.0,0.738438
austin_1763540884835632189_20180423.jpg,Toyota,488.0,470.0,523.0,528.0,1080.0,1079.0,0.740871
austin_1763559058312191201_20180423.jpg,Toyota,881.0,59.0,1023.0,118.0,1080.0,1080.0,0.903061
austin_1763575600427252505_20180423.jpg,Adidas,550.0,304.0,670.0,452.0,1080.0,1080.0,0.762234
austin_1763585262586454492_20180423.jpg,Mercedes-Benz,677.0,1028.0,793.0,1078.0,1080.0,1080.0,0.693681
austin_1763594129587551041_20180423.jpg,Toyota,344.0,143.0,451.0,204.0,1080.0,1080.0,0.888507
austin_1763594129587551041_20180423.jpg,Toyota,353.0,871.0,478.0,957.0,1080.0,1080.0,0.89411
austin_1763594129587551041_20180423.jpg,Toyota,734.0,309.0,872.0,351.0,1080.0,1080.0,0.905096
austin_1763596434046935003_20180423.jpg,Apple Inc-,937.0,520.0,1055.0,592.0,1080.0,1080.0,0.848222
austin_1763610330061581909_20180423.jpg,Adidas,513.0,364.0,560.0,397.0,1080.0,1080.0,0.739073
austin_1763618954380666858_20180423.jpg,NFL,690.0,174.0,780.0,329.0,1080.0,719.0,0.668578
austin_1763740086771278685_20180423.jpg,Toyota,569.0,400.0,618.0,442.0,1080.0,1080.0,0.649698
austin_1763847546852595439_20180423.jpg,Nike,420.0,162.0,550.0,197.0,1080.0,810.0,0.663488
austin_1763860810406602785_20180423.jpg,Puma,73.0,276.0,241.0,325.0,1080.0,771.0,0.66213
austin_1763870639751379618_20180423.jpg,Apple Inc-,653.0,246.0,795.0,321.0,1080.0,1080.0,0.841428
austin_1763899815522795699_20180423.jpg,Hard Rock Cafe,469.0,681.0,577.0,759.0,1080.0,1350.0,0.845916
austin_1763915200496866521_20180423.jpg,Apple Inc-,695.0,820.0,763.0,893.0,1080.0,1080.0,0.653708
austin_1763920856784201397_20180423.jpg,Toyota,257.0,248.0,400.0,303.0,673.0,673.0,0.724518
austin_1763929016886302892_20180423.jpg,NFL,656.0,243.0,964.0,505.0,1080.0,1080.0,0.83505
austin_1763940895205684739_20180423.jpg,Mercedes-Benz,624.0,516.0,665.0,552.0,1080.0,1349.0,0.751321
austin_1763944793568125903_20180423.jpg,Hard Rock Cafe,275.0,20.0,324.0,47.0,1080.0,809.0,0.768672
austin_1763985094681816075_20180423.jpg,Starbucks,562.0,559.0,677.0,695.0,1080.0,1080.0,0.679187
austin_1764014285720123330_20180423.jpg,Toyota,380.0,162.0,429.0,181.0,1080.0,823.0,0.654491
austin_1764014285720123330_20180423.jpg,Adidas,105.0,694.0,272.0,820.0,1080.0,823.0,0.910163
austin_1764014396524500391_20180423.jpg,Nike,785.0,241.0,896.0,284.0,1080.0,809.0,0.660909
austin_1764009113211621527_20180423.jpg,Nike,184.0,33.0,795.0,225.0,1080.0,810.0,0.697439
austin_1764035534912436043_20180423.jpg,NFL,76.0,1006.0,159.0,1061.0,1080.0,1350.0,0.640329
austin_1764065645451030773_20180423.jpg,Adidas,726.0,949.0,813.0,1034.0,1080.0,1175.0,0.636033
austin_1764069524803528233_20180423.jpg,Starbucks,294.0,78.0,582.0,353.0,1080.0,720.0,0.861731
austin_1764079089226144514_20180423.jpg,Mercedes-Benz,280.0,427.0,348.0,478.0,1080.0,1080.0,0.706593
austin_1764090055183810330_20180423.jpg,Nike,687.0,1099.0,818.0,1166.0,1080.0,1350.0,0.734092
austin_1764090239128829433_20180423.jpg,NFL,379.0,415.0,408.0,446.0,819.0,894.0,0.805113
austin_1764109318900359034_20180423.jpg,Pepsi,226.0,862.0,348.0,918.0,1080.0,1080.0,0.689146
austin_1764111250907686219_20180423.jpg,Coca-Cola,0.0,0.0,234.0,819.0,1024.0,1024.0,0.668527
austin_1764135036099264223_20180423.jpg,Toyota,904.0,375.0,965.0,410.0,1080.0,607.0,0.781697
austin_1764135036099264223_20180423.jpg,Toyota,260.0,407.0,341.0,447.0,1080.0,607.0,0.890694
austin_1764140595581915804_20180423.jpg,Toyota,537.0,613.0,591.0,641.0,1080.0,1080.0,0.662676
austin_1764150300958478593_20180423.jpg,Adidas,434.0,225.0,492.0,268.0,916.0,916.0,0.864293
austin_1764145045218395279_20180423.jpg,Toyota,377.0,813.0,409.0,851.0,900.0,900.0,0.644482
austin_1764195741621577568_20180424.jpg,Apple Inc-,302.0,221.0,351.0,263.0,1080.0,1080.0,0.640705
austin_1764214386223947862_20180424.jpg,Nike,442.0,314.0,648.0,429.0,1080.0,1080.0,0.850139
austin_1764215815114452180_20180424.jpg,Toyota,167.0,609.0,221.0,723.0,1080.0,1349.0,0.686621
austin_1764216079229768798_20180424.jpg,Coca-Cola,424.0,773.0,486.0,839.0,1080.0,1080.0,0.778411
austin_1764219576600377086_20180424.jpg,Toyota,56.0,94.0,103.0,116.0,605.0,605.0,0.787145
austin_1764219576600377086_20180424.jpg,Toyota,473.0,20.0,594.0,69.0,605.0,605.0,0.902599
austin_1764244623953017467_20180424.jpg,Toyota,964.0,564.0,1053.0,602.0,1080.0,1080.0,0.834219
austin_1764244623953017467_20180424.jpg,Toyota,420.0,25.0,510.0,69.0,1080.0,1080.0,0.850774
austin_1764244623953017467_20180424.jpg,Toyota,964.0,24.0,1055.0,68.0,1080.0,1080.0,0.852857
austin_1764244623953017467_20180424.jpg,Toyota,417.0,577.0,500.0,616.0,1080.0,1080.0,0.855549
austin_1764244426097763396_20180424.jpg,Adidas,447.0,856.0,484.0,913.0,1080.0,1350.0,0.74858
austin_1764298388277640316_20180424.jpg,Adidas,631.0,476.0,844.0,682.0,1080.0,1080.0,0.75684
austin_1764309930011264018_20180424.jpg,Starbucks,196.0,202.0,451.0,454.0,674.0,674.0,0.755596
austin_1764310463518584941_20180424.jpg,Apple Inc-,0.0,287.0,926.0,844.0,1080.0,1080.0,0.708799
austin_1764329784470578272_20180424.jpg,Toyota,346.0,808.0,525.0,879.0,1080.0,1080.0,0.880061
austin_1764347278149353813_20180424.jpg,NFL,427.0,268.0,997.0,832.0,1080.0,880.0,0.73772
austin_1764365360691242055_20180424.jpg,Adidas,575.0,850.0,694.0,943.0,1080.0,1080.0,0.914943
austin_1764392427055278766_20180424.jpg,Adidas,739.0,457.0,866.0,567.0,1080.0,1080.0,0.679116
austin_1764385141491654095_20180424.jpg,Nike,565.0,550.0,700.0,609.0,1080.0,1080.0,0.762188
